,Ung,Rrm2,Aurka,Spi1,lambda,bc
312,0.0003703572,0.038150847,-0.027258165,-0.1164664,6.576105548466719,BRQ 0h
313,-0.0019343356,0.19149713,-0.09888162,-0.263048,14.7616394382461,BRQ 0h
314,-0.027597299,0.0068864226,-0.028169658,0.0714699,6.6217640270054,BRQ 48h
315,-0.06848344,-0.11007249,0.0075598154,-0.087405324,4.96616448329306,BRQ 0h
316,-0.004046088,0.024603248,0.016881555,-0.23547041,13.8008413290147,BRQ 0h
317,-0.0025853687,0.08842637,-0.097418934,-0.06757271,15.155716132639599,BRQ 0h
318,0.13345863,0.09558834,-0.027665645,-0.2405513,0.64893572699988,BRQ 0h
319,0.15744145,0.061882704,-0.0010617562,-0.017629772,2.7898858598484906,BRQ 0h
320,-0.009452965,-0.05039233,-0.042206682,0.023642123,5.87435576260559,BRQ 12h
321,0.07689266,0.18161109,-0.031180307,0.051407486,3.46229627215394,BRQ 0h
322,-0.003651855,0.18771765,0.10183443,0.0022380352,14.658563360661399,BRQ 48h
323,-0.0010725872,0.055576645,0.017877758,-0.050433755,15.0895064891436,BRQ 24h
324,-0.0031089373,-0.024875581,0.07689758,-0.01369673,10.6843732345395,BRQ 12h
325,0.028757453,-0.030694127,-0.0014996752,-0.2798202,5.26262575400798,BRQ 0h
326,-0.0017044966,0.3143385,-0.114981115,-0.03356594,14.8220516680566,BRQ 0h
327,-0.0014525373,0.05017747,-0.05407524,0.15717423,13.9122193231706,BRQ 24h
328,-0.001234511,0.09239066,-0.10174887,-0.05376798,15.1315057961681,BRQ 0h
329,-0.11891419,-0.117055506,-0.015459497,0.024145186,4.776523567086071,BRQ 24h
330,-0.0029103784,-0.017203271,0.056260727,-0.071151316,8.56008650412088,BRQ 0h
331,-0.03578606,-0.08532548,-0.022731856,0.02741775,6.32678583282938,BRQ 24h
332,-0.07169615,0.092700064,-0.006217126,-0.17222458,4.95761646161968,BRQ 24h
333,-0.0013707976,0.15526873,-0.039858,-0.21778125,12.6391354188604,BRQ 0h
334,-0.0010793344,-0.012204975,0.043981686,0.73354197,12.067286831633199,BRQ 24h
335,-0.00043629343,0.005657971,0.089180544,0.019907773,12.041421063167801,BRQ 12h
336,-0.012151815,-0.03281945,0.05707319,-0.029129267,9.58941655072165,BRQ 0h
337,0.0021031254,0.025603205,0.14647698,-0.045722723,12.699808737051198,BRQ 24h
338,0.123743266,0.14492044,-0.0013932139,-0.33300987,1.4718182872305101,BRQ 0h
339,-0.0014931394,0.14175233,-0.15409899,-0.12723988,14.5065265426496,BRQ 0h
340,-0.0014471891,0.08349909,-0.03458628,-0.22450063,14.271682711598102,BRQ 12h
341,-0.097778365,-0.107602894,-0.003164649,-0.19640347,4.03713309960873,BRQ 12h
342,-0.0246467,0.023257017,-0.04587233,0.101041555,7.119795876153059,BRQ 12h
343,-0.0007992978,-0.034035087,-0.086063236,-0.019350111,13.3544231007908,BRQ 0h
344,-0.0007520111,0.0817052,0.18069953,0.021221519,11.795723407632401,BRQ 24h
345,-0.0067124385,0.009415612,0.023578271,-0.0686928,11.983539029388302,BRQ 48h
346,0.00578827,0.0597028,0.076492324,-0.09406161,11.2621963664043,BRQ 12h
347,-0.0017501833,0.18172908,-0.0008427501,0.46771073,12.8829928343084,BRQ 24h
348,-0.003557882,0.11590481,0.11552137,-0.19863522,11.820794028011301,BRQ 24h
349,0.099333525,-0.059688125,-0.099408716,-0.3661375,0.0,BRQ 48h
350,-0.07513017,0.080842674,-0.0072389673,-0.06854564,3.88863805431615,BRQ 0h
351,-0.042413976,-0.046258986,-0.008979607,-0.04902929,5.7025271088729,BRQ 0h
352,-0.07859603,-0.11353183,0.016897053,-0.1199888,4.84051310577116,BRQ 0h
353,-0.0024734482,0.005752802,-0.0045292675,-0.19477212,11.191583550848101,BRQ 24h
354,0.0040936926,0.068737954,0.079245865,0.014780164,12.505754731616099,BRQ 24h
355,-0.017138978,-0.04514122,-0.041766666,0.1746467,8.52855781605582,BRQ 12h
356,0.0027885586,-0.05925435,-0.0047007166,-0.21327141,4.8982542204945805,BRQ 0h
357,-0.001859294,-0.062879175,-0.07489714,-0.2019006,12.291003892758999,BRQ 24h
358,0.009117205,-0.2012097,0.09719095,-0.07350588,6.03841472633067,BRQ 0h
359,-0.022621166,-0.053130984,0.020559937,-0.09290272,7.06710447941792,BRQ 0h
360,-0.0030174681,0.04266587,0.09950161,0.0778774,11.144270684319197,BRQ 24h
361,-0.004737146,0.21442598,-0.015874684,0.23948246,7.2216472697990195,BRQ 12h
362,0.00621737,0.14594154,0.022920638,0.04707992,10.5007751609601,BRQ 12h
363,-0.0016587246,0.11279276,-0.009987697,-0.051234603,14.0784298431834,BRQ 0h
364,-0.030766433,-0.10049701,0.027501144,-0.058888167,7.20660137857,BRQ 12h
365,-0.002207261,0.10165879,-0.08024442,-0.087109745,13.8393779617664,BRQ 0h
366,-0.0032291762,0.07209742,-0.054322377,0.093272924,13.031627029570801,BRQ 24h
367,-0.029120937,-0.120685816,0.035910364,0.16011113,6.35845445759804,BRQ 12h
368,-0.018555494,0.3348673,0.016084872,-0.034708798,7.67938247869733,BRQ 12h
369,0.0635149,0.059551746,-0.060347848,-0.27869326,0.8968596297461049,BRQ 0h
370,-0.0024449944,0.03192562,0.082081705,-0.07991588,11.2483910819332,BRQ 24h
371,0.0035849884,-0.054680467,-0.011830375,0.008527577,7.39116824542643,BRQ 12h
372,-0.002284985,0.07816875,-0.029018998,-0.04458326,10.2286935727425,BRQ 12h
373,-0.0022669446,0.041492105,-0.15190911,-0.09019762,13.144513797892301,BRQ 0h
374,-0.041824967,-0.26247936,-0.018746804,-0.20416385,4.9978299308822995,BRQ 0h
375,-0.0052954373,0.074138,0.012316227,0.012777448,12.9584408199529,BRQ 24h
376,0.0015883278,-0.03024146,0.05556281,-0.18935966,10.037059764789301,BRQ 12h
377,0.004763387,0.047183007,0.033635333,-0.063746214,13.710857257032599,BRQ 0h
378,-0.0020875018,0.030724674,0.16471535,0.16929686,12.662134942592402,BRQ 24h
379,-0.01562438,0.049928784,-0.016453959,0.15918434,7.41833722802809,BRQ 12h
380,-0.0054698465,0.07231635,0.15893051,0.12929809,12.0386635785005,BRQ 24h
381,-0.002889399,0.060321167,-0.023846641,-0.22116864,13.303697184958,BRQ 24h
382,-0.0062475367,0.10784948,0.02424322,0.100840926,9.38573588520015,BRQ 12h
383,-0.0029629471,0.07321662,-0.039405644,-0.089870155,14.1410282097204,BRQ 0h
384,0.034262538,-0.14116511,-0.030969419,-0.07651153,7.78630079650486,BRQ 0h
385,-0.07826426,-0.18555188,-0.012197653,-0.072224244,6.088079971370179,BRQ 12h
386,-0.004189345,0.0014794469,0.16393028,-0.11013234,12.3358838530433,BRQ 12h
387,-0.0031536203,0.026101075,-0.24279684,-0.3913846,13.2861187057472,BRQ 24h
388,-0.02098909,0.12792036,-0.013862809,-0.16786537,3.59836517159162,BRQ 0h
389,-0.0035764137,0.013129652,-0.016211152,-0.021797419,12.4445402387203,BRQ 12h
390,-0.00036765813,0.051551282,0.1405759,0.15178573,11.880813498450902,BRQ 24h
391,0.08945641,-0.036271524,-0.14178777,-0.4676106,0.0,BRQ 0h
392,0.046851374,-0.0074233226,-0.13585104,-0.30588388,0.575056689899787,BRQ 24h
393,-0.052192047,-0.1342451,-0.016010225,-0.08090949,6.04248978625587,BRQ 0h
394,0.0058230325,0.0042649955,0.08845898,-0.10548967,11.680465548858399,BRQ 24h
395,0.0025031713,0.16783819,-0.07947224,-0.1916273,14.393447754479102,BRQ 0h
396,-0.0014789732,0.15445516,0.07844818,0.11113334,11.4552128486706,BRQ 24h
397,-0.038077105,-0.14367628,0.04872489,-0.07730791,5.594031054766179,BRQ 0h
398,-0.00375543,0.07170905,0.10822575,-0.008244991,10.3235213232924,BRQ 12h
399,-0.0028239128,0.0664527,0.05259067,-0.028909445,13.9929057737938,BRQ 48h
400,-0.019225735,-0.0007905364,0.023076363,0.00095921755,7.32308402709036,BRQ 0h
401,-0.0026140453,0.02324894,0.008928537,-0.12945592,12.232114735650802,BRQ 24h
402,-0.0030050164,0.106763214,0.010304205,0.11645043,9.332509433949449,BRQ 12h
403,-0.0014324939,-0.030144649,-0.15816839,0.3741759,15.9751568719633,BRQ 48h
404,0.034736786,0.0007245187,-0.10354081,-0.09499991,14.7800708883891,BRQ 24h
405,-0.013622169,0.10380781,0.015856095,-0.020011812,8.11263372492088,BRQ 12h
406,0.012185065,0.0148777515,-0.03384942,-0.034302354,12.7582962119165,BRQ 48h
407,-0.024143333,-0.03250861,0.030033074,-0.08227137,7.5175665619697405,BRQ 12h
408,-0.0014648233,0.07039732,0.36736068,0.40754616,14.1942772354704,BRQ 24h
409,-0.002717456,0.097387806,0.014782727,-0.11736131,12.7620315893976,BRQ 24h
410,-0.011935014,-0.10084006,-0.011576906,-0.024191767,8.04480591158833,BRQ 12h
411,-0.0039290986,0.06453923,-0.06600207,0.024247944,13.6146108141585,BRQ 12h
412,0.11414207,0.03180056,-0.0480078,-0.084026754,2.0523447688785903,BRQ 0h
413,-0.005921204,0.07607809,-0.007839471,-0.08980471,10.509150828787199,BRQ 0h
414,-0.01996217,-0.06606686,-0.008910719,-0.07168251,6.99192219474594,BRQ 0h
415,0.023725221,0.11384508,-0.103891104,-0.2917704,11.004996814963,BRQ 12h
416,0.0049469545,-0.015370011,-0.0056467447,-0.06085822,5.14197568416386,BRQ 24h
417,-0.0015375844,0.021017492,0.16292997,0.17277229,10.0359444161814,BRQ 12h
418,0.057000678,0.0009655431,-0.011166766,-0.21448153,0.0,BRQ 48h
419,-0.0024320246,0.04816863,0.016711846,0.121576846,13.562730093311998,BRQ 0h
420,0.04369677,0.07404192,-0.019346744,-0.2370134,3.17697137216768,BRQ 0h
421,-0.00071233645,0.0833039,-0.19739649,-0.05626753,14.4598045373983,BRQ 0h
422,0.11572035,-0.0019750148,0.12104765,-0.1114558,0.0,BRQ 0h
423,-0.0037977768,-0.054741263,0.028596118,-0.061356902,11.581392834892302,BRQ 12h
424,-0.04443595,-0.06772834,0.06157337,0.16831991,7.9395436083722695,BRQ 24h
425,-0.0039767157,0.053163096,0.05776149,0.14754128,13.9584213864661,BRQ 24h
426,0.031907275,-0.07093987,-0.024561182,-0.20254448,9.61870092034091,BRQ 0h
427,-0.00464783,0.003407389,-0.035173707,-0.23408872,13.9768752805336,BRQ 0h
428,0.0027160533,0.030478358,-0.07618942,-0.059636086,7.534945321048809,BRQ 0h
429,-0.003470619,0.094353124,0.04310614,-0.081143856,11.8915022087278,BRQ 24h
430,-0.001037867,-3.0443072e-05,0.18065372,-0.15604138,13.741874363603802,BRQ 24h
431,-0.0030673833,0.3197074,0.08252531,0.07242608,14.8174899281886,BRQ 48h
432,0.04322031,-0.23819059,-0.008909658,-0.17000562,7.886227607285741,BRQ 0h
433,-0.00082145154,0.01844664,0.051666945,-0.21651661,0.0,BRQ 48h
434,-0.061269425,-0.39935762,-0.020341696,-0.18491825,3.9247648484304603,BRQ 0h
435,-0.005670186,0.052719146,0.09229353,0.17559195,12.489233698518,BRQ 24h
436,-0.032580093,0.17926788,0.05649401,-0.16070703,5.63331225864018,BRQ 0h
437,-0.0021464122,0.009840682,-0.14214666,0.08741444,15.2501543265849,BRQ 0h
438,-0.002420952,-0.03357452,0.25925335,0.012147546,13.5857209679203,BRQ 24h
439,-0.001686781,0.16934086,-0.1267422,-0.1841197,14.8283120956673,BRQ 0h
440,-0.00078697875,-0.0033599287,0.16872533,0.116473615,0.0,BRQ 0h
441,-0.0041910335,-0.06701779,-0.06951302,-0.20081764,11.7827253950859,BRQ 24h
442,0.059213556,0.03051716,0.029824922,0.07058942,4.12030333641795,BRQ 24h
443,0.00050263526,0.10838424,0.018945783,0.20999181,12.9780541059076,BRQ 0h
444,0.0081945835,-0.013900757,-0.07640746,-0.098041296,15.249876651491101,BRQ 48h
445,-0.002049072,0.10492198,0.099061266,0.06599712,10.5411723633874,BRQ 12h
446,0.054110028,0.05986303,-0.074611664,-0.016069114,0.46057668917775296,BRQ 0h
447,-0.043041654,0.017739952,-0.050841674,0.0048175156,6.56187178462117,BRQ 24h
448,-0.007679574,0.08701819,-0.021309035,-0.2287201,2.8534897208390997,BRQ 0h
449,0.14276579,0.06421061,-0.009365536,0.28153038,0.120599707046875,BRQ 0h
450,-0.028936036,-0.11006743,0.03645325,0.005344361,6.36712308932073,BRQ 0h
451,-0.0008706566,-0.042339988,-0.024519444,-0.18469632,13.8531253296834,BRQ 48h
452,0.0023780204,0.094863,-0.023084465,0.010586768,6.14751821919079,BRQ 12h
453,-0.003368645,-0.013407759,-0.13821723,-0.11114097,14.9819815134321,BRQ 24h
454,0.06338015,0.10784747,-0.016397063,-0.1927653,1.5559910692120302,BRQ 0h
455,-0.0026954974,0.022496939,0.25945854,-0.049599767,11.767171832571002,BRQ 24h
456,-0.0020441231,0.07883248,0.13274592,0.27064824,12.3253436160725,BRQ 24h
457,-0.0026801375,0.029197603,-0.0036113411,-0.07379836,11.133020261192,BRQ 0h
458,0.0045740977,-0.13350272,0.043263204,-0.08819595,5.37044781575803,BRQ 0h
459,0.010265194,0.042022556,-0.01861622,-0.11163971,3.2236020181531204,BRQ 0h
460,-0.065413065,0.054449886,-0.04265528,-0.120805115,3.20435799295551,BRQ 0h
461,0.019143466,0.20548785,-0.15838312,-0.019695759,13.739822576800899,BRQ 12h
462,0.11453856,0.045621894,-0.05494263,-0.19040525,0.0,BRQ 0h
463,-0.0027615475,0.13087249,-0.026746482,0.1483252,14.502881714504001,BRQ 0h
464,-0.007835161,-0.06044227,-0.039950907,0.029060304,10.3660444701763,BRQ 12h
465,-0.0135002155,0.26244932,0.06875535,0.2874083,10.1104098104432,BRQ 48h
466,-0.029565169,-0.0711205,-0.036258303,-0.071743935,6.82853454754225,BRQ 12h
467,-0.009614325,0.056539536,0.081273794,0.14133024,9.459983466048,BRQ 0h
468,0.0,0.26525316,-0.03201571,0.29139775,12.393469541565,BRQ 48h
469,-0.08414654,0.092776686,0.00097650476,-0.077744275,4.0433259898146705,BRQ 0h
470,0.02805423,0.07814686,-0.0119072925,-0.042838097,2.8119716790654397,BRQ 0h
471,-0.0045420155,0.18624383,0.057213753,-0.21362573,10.8999921906192,BRQ 48h
472,-0.028420605,0.1748476,0.03167697,0.034222305,4.15631070503123,BRQ 0h
473,0.004597891,0.031898618,0.040970698,-0.1719417,8.42409185685475,BRQ 0h
474,-0.0027618003,-0.03440988,0.121681854,0.24434721,10.723498899148801,BRQ 24h
475,0.1045859,0.071866915,-0.06496874,-0.35016653,1.70618566492403,BRQ 0h
476,-0.004475318,0.025172964,0.05860105,-0.004101813,11.1949568669647,BRQ 0h
477,0.01611809,0.16073954,-0.06041433,0.0022649467,14.193459735165998,BRQ 0h
478,0.022853855,0.028583918,0.0021014288,-0.4931301,2.12378379217048,BRQ 24h
479,-0.0012283106,-0.071009845,0.17963481,-0.06276333,9.75405253094231,BRQ 12h
480,0.021287583,0.114482045,0.055944555,-0.15045512,1.82009098409406,BRQ 0h
481,-0.0032254609,0.026397437,0.14850697,0.24149585,12.100677457024501,BRQ 24h
482,-0.0019991358,0.027808696,-0.09606032,-0.18908292,15.1080417573256,BRQ 0h
483,-0.041904688,0.31668788,0.008705467,-0.07875371,7.00057005331495,BRQ 12h
484,0.061586864,0.08978477,0.031364538,-0.39681658,2.2274550879297594,BRQ 0h
485,0.10152009,0.17721185,0.028209068,-0.17733353,1.6726691936712599,BRQ 0h
486,-0.053890448,-0.17011267,-0.008716481,-0.020997494,6.32083832325588,BRQ 12h
487,0.0013945019,0.21512443,-0.002423048,-0.16494846,7.42047548047415,BRQ 0h
488,-0.08641582,-0.07433176,0.029655559,0.055857897,6.0678966134416505,BRQ 12h
489,0.013537057,0.11494467,-0.17765592,-0.17796212,13.516333687044,BRQ 0h
490,-0.087043226,-0.08993715,-0.022540947,-0.0725992,4.599887160518981,BRQ 12h
491,-0.0032999045,0.04121189,-0.03443834,-0.13671404,12.315514103183501,BRQ 24h
492,0.16554756,0.13815042,-0.045760233,0.04925102,0.9585711500161551,BRQ 0h
493,-0.006195319,0.07067438,0.14735776,-0.039354205,11.7397392705861,BRQ 24h
494,-0.07714956,-0.110383034,0.0087149665,-0.16829559,4.935866221253709,BRQ 0h
495,-0.0033672303,-0.14037335,0.097809404,0.029179543,7.67428926522126,BRQ 12h
496,-0.0047816085,0.030277953,0.14160596,0.007132888,11.502878896940201,BRQ 24h
497,-0.02047446,0.122507095,0.03429555,-0.06313342,7.72874568725637,BRQ 12h
498,-0.0130683035,0.0019466877,0.017350096,0.032170475,4.93305995340051,BRQ 0h
499,-0.033441238,-0.079218745,0.05430331,-0.023899704,6.66818163979295,BRQ 12h
500,-0.0023239693,-0.0447585,-0.016334571,-0.20685798,7.479933482497129,BRQ 0h
501,-0.0025494457,0.110400856,-0.052991614,-0.19067878,14.8152779727423,BRQ 0h
502,-0.0075114444,0.1402457,-0.019790784,-0.2081133,6.18664246466707,BRQ 12h
503,0.018701265,0.13491684,-0.13398491,-0.17301443,12.8969036731723,BRQ 0h
504,0.07694736,-0.03772317,-0.0946687,0.0067720413,0.0,BRQ 0h
505,0.005010162,0.023611441,0.06297462,-0.042446673,10.5399172036021,BRQ 12h
506,-0.0037123698,0.18232998,-0.0053513944,-0.27113312,10.8603098398316,BRQ 24h
507,0.022508807,-0.15515596,0.036104396,-0.07040942,7.09448272362632,BRQ 12h
508,-0.0027439075,-0.009993583,0.13783886,-0.010841608,9.88446434139664,BRQ 12h
509,0.07761315,0.3423043,-0.0132630505,-0.18638282,2.6520527631288395,BRQ 0h
510,0.11427674,0.09643032,0.005248623,-0.19504514,2.04943723028152,BRQ 0h
511,0.05630453,-0.19899279,-0.02452783,-0.08065185,5.6960930789507005,BRQ 0h
512,0.12515557,0.11809689,-0.082745925,-0.20718545,0.7344823313827579,BRQ 24h
513,-0.027466564,-0.024740279,0.0059916005,-0.14303496,6.417544056135349,BRQ 0h
514,-0.015225578,-0.09498274,0.023891442,0.015943766,7.2062206438847305,BRQ 0h
515,-0.014213795,-0.027315497,0.0041236505,-0.08414689,9.12612768649344,BRQ 12h
516,-0.0010130489,0.004098341,-0.026848152,-0.48295325,13.3189803061537,BRQ 24h
517,-0.06868526,-0.10757691,0.004810421,-0.09329587,4.835831722940321,BRQ 0h
518,-0.00444633,0.12510833,0.13189717,0.45500088,10.360355834686699,BRQ 24h
519,-0.00013884157,-0.070877105,-0.025087606,-0.22456734,3.4957485662124403,BRQ 0h
520,-0.04293517,-0.2216003,-0.043050326,-0.089229375,4.2699792667371,BRQ 0h
521,-0.003179051,-0.12682083,-0.037778493,-0.018913567,6.4457882759329905,BRQ 12h
522,-0.008909421,0.072950065,0.05413671,-0.053878427,10.063709682164301,BRQ 12h
523,-0.001639643,0.07034807,-0.010578632,-0.036433637,13.039199154117501,BRQ 24h
524,-0.0010793344,0.009709001,0.10693061,-0.10313487,13.2715926273365,BRQ 24h
525,-0.0049975794,0.06988299,-0.0066096336,-0.061864734,10.6865477679288,BRQ 48h
526,0.008473719,-0.019337788,0.104428485,0.1232481,11.9860067099199,BRQ 24h
527,0.076325744,0.034978006,-0.034885492,-0.16106167,2.24287808261771,BRQ 24h
528,-0.021559801,-0.0866164,0.051197544,0.14761305,7.0633585627978,BRQ 0h
529,-0.0017971667,0.0015219301,-0.043469027,0.102905154,13.002713995666802,BRQ 24h
530,-0.0641723,-0.119253874,0.02587432,-0.24124001,4.83587356108397,BRQ 0h
531,-0.0105883535,0.15347052,0.06943149,-0.04080203,9.24437170603947,BRQ 0h
532,-0.0026219701,0.28325638,-0.032029614,-0.3610661,14.884566399674199,BRQ 24h
533,-0.019871764,0.25204164,0.033840135,-0.1317493,3.36899109824283,BRQ 0h
534,-0.0018822411,0.08076961,-0.115466304,-0.19464332,14.438888069777,BRQ 0h
535,0.012816325,0.12570201,0.103889406,0.04246342,12.7099279980954,BRQ 48h
536,-0.060340352,-0.018794835,-0.03426039,0.027454585,6.114309413358741,BRQ 0h
537,-0.041081347,0.056285262,0.0824726,0.047044903,7.21590414631308,BRQ 12h
538,-0.07868849,-0.061144352,-0.0015211608,-0.21612798,4.5911432847753,BRQ 0h
539,0.015435684,0.032591224,0.053390592,0.08732003,11.9407919072362,BRQ 24h
540,-0.0077353125,0.0055876374,0.0351056,-0.022425413,10.8686989840222,BRQ 12h
541,-0.0048811887,0.08658248,0.02036959,-0.025420725,11.651327253955701,BRQ 0h
542,-0.0730975,0.015795648,-0.02509372,-0.040354103,5.037497359127009,BRQ 24h
543,-0.040363155,0.017212272,-0.021508308,-0.0010562837,5.5361208686549,BRQ 12h
544,-0.0032986274,0.11913422,0.06810728,0.1449616,12.4829233654214,BRQ 24h
545,-0.0013379357,0.10981481,0.025586903,-0.2263838,13.531760858081501,BRQ 24h
546,-0.0030247208,-0.0061650276,-0.16097845,-0.25346303,13.801483535229499,BRQ 24h
547,-0.018793935,-0.010905266,-0.09572757,-0.29791337,7.555993907001059,BRQ 12h
548,-0.002269482,0.038666174,-0.019417554,-0.09891987,13.4475340164508,BRQ 24h
549,0.034040477,-0.0695205,0.047939956,0.036112785,11.688910983815301,BRQ 24h
550,-0.03110446,0.025293171,-0.027967542,0.028358877,7.572540640917279,BRQ 12h
551,-0.029977167,-0.08323741,-0.028553559,-0.27107018,6.2097115706140995,BRQ 12h
552,-0.003250004,-0.008854166,0.17445819,0.048817575,12.761507386366501,BRQ 24h
553,-0.00281113,-0.10122612,0.01971601,-0.09166968,10.808584610157899,BRQ 24h
554,-0.013001267,-0.08371061,-0.0118782595,0.09504819,7.856732277732591,BRQ 12h
555,-0.00203826,0.19707647,0.032805324,0.13770413,14.3484223206021,BRQ 0h
556,-0.11046926,-0.015507221,0.0045834687,-0.16186416,4.54289090316576,BRQ 12h
557,-0.047791526,0.17828178,-0.014987383,0.16402195,6.45795631765061,BRQ 12h
558,-0.00290695,0.2869541,0.12489864,-0.060174346,11.7396294846554,BRQ 24h
559,-0.0066902307,-0.078095764,0.035258472,0.0038072765,9.064686086442231,BRQ 12h
560,-0.0052552447,-0.31115916,-0.0061230212,0.010991126,6.54946639189176,BRQ 0h
561,0.0013879612,0.09997332,0.020831857,-0.16800281,3.4071968668426003,BRQ 0h
562,0.0033808504,0.022031441,0.12313843,-0.06574559,12.546768222161301,BRQ 0h
563,-0.0021129579,0.013752744,0.07211819,-0.06264639,12.713825341003098,BRQ 24h
564,0.02084449,-0.2208871,-0.018362679,-0.13561577,5.55549509597357,BRQ 24h
565,-0.0013882257,-0.041673064,-0.031482354,-0.17243874,8.01874467152043,BRQ 0h
566,-0.020939812,-0.1457175,-0.040311333,-0.10070354,6.42666970997362,BRQ 0h
567,0.09351283,0.16363487,0.0096407235,-0.13618761,1.46795548232396,BRQ 0h
568,0.0066640526,-0.03464213,-0.042443454,0.021055192,2.9314096702915196,BRQ 0h
569,0.007007067,0.069540456,0.08388974,-0.15997058,10.2824157907967,BRQ 12h
570,0.05239345,0.23284945,-0.022690825,-0.09081495,0.824273930858024,BRQ 0h
571,-0.013406895,0.07490224,-0.054275475,-0.16548797,8.96353337807861,BRQ 0h
572,-0.0028427718,0.023319513,-0.10636595,-0.101618886,12.572559490961199,BRQ 24h
573,-0.0041966643,0.10727976,-0.0513981,-0.12833092,10.9765172699813,BRQ 12h
574,-0.013007868,-0.11058521,0.013097197,-0.16550101,6.82790349527541,BRQ 0h
575,-0.0039046616,0.011613429,0.020550922,0.09606379,10.5979428815623,BRQ 12h
576,0.09193675,0.11460815,-0.04116963,-0.2558785,0.487438053293359,BRQ 0h
577,-0.003581068,0.21808246,0.06815526,-0.02965939,11.5936024188854,BRQ 12h
578,-0.07625773,0.10567778,0.04454166,-0.1644572,4.45731612250474,BRQ 0h
579,-0.0034640178,0.02531062,-0.02339673,-0.04623568,12.671481193036302,BRQ 24h
580,-0.0042135953,0.00759241,-0.014600202,0.006381154,13.4376236072947,BRQ 48h
581,-0.0009626496,0.078979075,0.11899245,0.52666366,13.672034862939599,BRQ 48h
582,0.0031896066,0.008951575,-0.037111685,-0.076137185,10.5535314235248,BRQ 24h
583,0.060051546,0.017224327,-0.046844453,-0.25686675,2.2069784655037297,BRQ 12h
