,0,1,bc,gran_score
4579,-1.410953,1.7576418,BRQ 0h,-5.427092361564349
4580,-3.647118,1.4463569,BRQ 12h,-6.597731665104606
4581,-2.922584,-1.200974,BRQ 12h,-1.880162401910468
4582,-2.577781,0.44422215,BRQ 0h,-2.8834148267190796
4583,-2.5243676,1.2537798,BRQ 12h,-2.8164948137801935
4584,-2.164183,-2.207219,BRQ 12h,-2.4041494151242366
4585,-2.3501768,-3.5628123,BRQ 48h,7.604691966721761
4586,-2.4118488,0.75474197,BRQ 0h,-5.470713302118168
4587,0.3250471,-7.126807,BRQ 48h,9.388888892018638
4588,-3.7061198,-4.300703,BRQ 24h,8.684949480013199
4589,2.8874395,1.9192903,BRQ 12h,-2.4141344602520465
4590,-2.4955764,0.18486284,BRQ 0h,-1.3685804920617541
4591,-1.6623935,-6.066898,BRQ 0h,-4.337989247976423
4592,0.15032873,-6.232182,BRQ 0h,-2.2168520107902543
4593,-1.733406,-4.6291695,BRQ 48h,10.392241838869843
4594,0.9823538,1.9518303,BRQ 24h,7.202921934490197
4595,-2.8798106,-4.677028,BRQ 24h,9.659370284142051
4596,-1.6584554,-2.745747,BRQ 0h,-3.5275507787677456
4597,-2.7897656,-4.037391,BRQ 12h,-2.1967971769051866
4598,-3.9339952,-1.0338233,BRQ 12h,3.6017269358234616
4599,-2.914753,-2.2988935,BRQ 0h,-5.328821969924793
4600,-0.51489705,-4.509799,BRQ 0h,-5.368573978787078
4601,2.887613,1.5471085,BRQ 12h,-1.4993793357520717
4602,-2.2734509,-5.8921075,BRQ 0h,-2.6513485726478385
4603,-0.9493762,-4.7639327,BRQ 0h,-4.224236675529652
4604,-1.2300425,1.1730518,BRQ 0h,-3.672227820300945
4605,-3.4903953,-2.5637949,BRQ 0h,-1.648278961813435
4606,-3.1758435,0.41346505,BRQ 0h,-4.203272008173278
4607,-1.3583312,-5.816763,BRQ 24h,6.417266761697334
4608,-1.8278149,-5.9869776,BRQ 24h,9.953784021967373
4609,-3.1151414,1.9129089,BRQ 0h,-3.02487739589295
4610,-2.107884,-1.7507818,BRQ 12h,1.752325330642749
4611,-0.63182193,-6.447778,BRQ 48h,14.396390589364236
4612,1.7042552,-0.27471602,BRQ 0h,-5.310990260111063
4613,-2.2550013,-5.6281633,BRQ 24h,4.297421968747468
4614,-2.7981842,-1.2762623,BRQ 12h,-2.328492015972385
4615,1.298046,-3.2349956,BRQ 24h,1.8377719106479735
4616,-1.89373,1.9058441,BRQ 0h,2.955956651395141
4617,0.6759214,0.027543217,BRQ 0h,-5.299063779329937
4618,0.05283688,-0.24132335,BRQ 0h,-5.777180404591418
4619,-0.5709499,-0.4390957,BRQ 0h,-1.5849266898461307
4620,1.2514976,-2.994072,BRQ 24h,0.909601635026733
4621,-1.451448,-6.9435744,BRQ 0h,-6.233116179665038
4622,-0.3188449,-2.9582462,BRQ 24h,6.980349327883331
4623,-4.6685724,-4.133923,BRQ 24h,10.010802556150551
4624,-2.7305663,1.204831,BRQ 0h,-3.403524585885327
4625,0.74033403,0.4709669,BRQ 0h,-4.389902455026533
4626,-0.269094,-7.32672,BRQ 0h,-4.269365560490451
4627,-2.4561431,-5.8269305,BRQ 0h,-2.6836987462858977
4628,0.011880949,-6.634177,BRQ 48h,4.974772063484439
4629,0.5259372,-5.6903586,BRQ 0h,-3.557089429225256
4630,-3.9862874,-2.094617,BRQ 12h,-0.5092746738820216
4631,0.119949095,1.094807,BRQ 0h,-0.28307843066029714
4632,-3.2327776,2.097439,BRQ 12h,-3.2738948357557054
4633,-3.1510918,1.161408,BRQ 0h,-5.991178884628146
4634,-1.9859716,-7.3799343,BRQ 0h,-5.854845509773856
4635,-1.6179789,-2.6376915,BRQ 12h,-2.9156020486091565
4636,-2.0963867,-5.1517086,BRQ 24h,12.424134098489429
4637,-4.451074,-1.4176761,BRQ 12h,-3.3634172345643307
4638,-1.4743992,1.1190374,BRQ 0h,-4.700712101097289
4639,-1.4670825,-4.7402186,BRQ 0h,-4.848792534035523
4640,-1.4732093,-3.7875075,BRQ 24h,15.489381122862966
4641,0.28148085,1.4379499,BRQ 0h,-0.3886969365435192
4642,-0.6494504,-5.1841927,BRQ 0h,-1.5014289054062222
4643,-3.7542684,-1.2806686,BRQ 12h,-2.469347949702394
4644,-2.8901045,-5.102253,BRQ 48h,7.262561443758816
4645,-1.7311699,1.3599274,BRQ 24h,9.446403488413395
4646,-1.8006017,2.6358879,BRQ 0h,0.5698448807701687
4647,-2.5825236,2.2630627,BRQ 12h,-2.9740269200250613
4648,0.017494038,-4.221413,BRQ 0h,-2.81964861136015
4649,-2.5031786,-4.35303,BRQ 24h,9.562360198681725
4650,-3.2567706,-3.1335645,BRQ 0h,-1.9197952969704026
4651,-2.1096888,-4.905241,BRQ 24h,6.940065902728099
4652,-1.0330098,-6.141056,BRQ 0h,-4.106968075397875
4653,-4.8276114,-4.187769,BRQ 24h,2.0043968724465304
4654,0.2015317,0.35270494,BRQ 0h,-2.5811975619174907
4655,-0.5851043,-4.688018,BRQ 24h,4.844163140609222
4656,-3.0070372,1.1345085,BRQ 0h,-6.689434994467185
4657,-3.3346407,2.0650463,BRQ 12h,-3.05071987056161
4658,-3.877582,-2.8399878,BRQ 24h,2.703165214602403
4659,-4.6176043,-3.101312,BRQ 24h,1.6230169842345052
4660,-2.819893,-2.8900118,BRQ 12h,-2.570514286233023
4661,-2.7911603,1.2182373,BRQ 12h,1.1868156509035952
4662,-0.29470447,0.8145727,BRQ 0h,-3.104007619175085
4663,-4.085014,-0.6685217,BRQ 24h,1.9817178804366722
4664,-1.9153318,-3.1303592,BRQ 48h,10.995770494495964
4665,-3.5989094,-3.2583802,BRQ 24h,10.070243737471213
4666,0.017024979,1.5791997,BRQ 0h,-5.355245962371239
4667,0.9794615,-1.848518,BRQ 0h,-9.7384252854539
4668,-3.4387808,-2.4119973,BRQ 12h,-3.443828759353212
4669,-2.559815,2.5151672,BRQ 0h,-5.669748086283036
4670,-0.39456502,2.2454848,BRQ 0h,-4.829146029083282
4671,-2.5305426,-2.015612,BRQ 12h,1.1631762404695225
4672,-4.0814915,1.4560726,BRQ 12h,-0.7145375982478366
4673,-2.3546278,1.7625548,BRQ 0h,-8.9862649579649
4674,0.41851676,-4.327534,BRQ 0h,-5.906090105770836
4675,-2.6197531,-4.089437,BRQ 0h,-2.5185189086249977
4676,1.3664198,-1.4086313,BRQ 24h,3.62303193314095
4677,-3.9249768,-1.513122,BRQ 12h,-0.42900967639106025
4678,-0.9152467,-1.4407986,BRQ 12h,3.227066759044992
4679,-3.6538472,-4.0887003,BRQ 24h,0.838996822331012
4680,-4.0279355,-4.442711,BRQ 24h,2.630460384410253
4681,1.5872998,1.6658819,BRQ 0h,-0.5806323106411817
4682,-4.0835576,-1.6516261,BRQ 12h,-1.1177664445978182
4683,0.41368884,-6.831135,BRQ 48h,3.912164419465943
4684,3.3574152,2.309281,BRQ 48h,8.21841537963965
4685,-0.07593797,-4.60691,BRQ 24h,4.451339673967949
4686,-1.309706,2.62615,BRQ 0h,3.219356904156853
4687,-2.3224332,-2.6529455,BRQ 12h,-2.2288835599068553
4688,0.3156549,0.790604,BRQ 0h,-8.353198517205506
4689,-0.34685877,-3.4952416,BRQ 24h,8.522920454287727
4690,-0.18445665,-0.35044926,BRQ 0h,-3.1267654001062524
4691,3.9148467,1.9013419,BRQ 24h,-3.523215825217884
4692,-2.74684,-3.470538,BRQ 0h,-0.3076303518271364
4693,0.6198659,1.4977626,BRQ 0h,-4.19023635883969
4694,-3.0849047,-1.048802,BRQ 0h,-4.952584840881329
4695,-4.0611115,-0.008838613,BRQ 0h,-6.023624866920306
4696,0.14662048,1.1714131,BRQ 0h,-8.669536495977047
4697,0.066154875,-5.8212094,BRQ 0h,-6.711661005064297
4698,-2.3293643,-5.009008,BRQ 24h,8.864141238067868
4699,-0.079170026,1.9470772,BRQ 0h,-5.052904286202509
4700,-3.7830455,-1.3754108,BRQ 0h,1.3422760177733943
4701,-4.283217,-3.9537237,BRQ 24h,9.83545580695793
4702,-1.337877,-6.907466,BRQ 48h,5.905961948086648
4703,-3.9204423,0.9851033,BRQ 12h,-2.075997327282203
4704,-0.11588758,-7.278746,BRQ 12h,-10.299689409394272
4705,-1.1053835,1.2643256,BRQ 0h,-2.927669415746138
4706,-0.47154918,-4.885722,BRQ 48h,2.9233131932559684
4707,0.5086943,0.94967324,BRQ 0h,-4.228635735368522
4708,-2.3672788,-2.1344817,BRQ 12h,-0.83113653661519
4709,-1.1593143,-6.7197104,BRQ 0h,-5.137057807891331
4710,-1.4340111,-6.6879606,BRQ 48h,9.48901460135771
4711,-2.8346725,-3.6557696,BRQ 0h,-7.507102856868436
4712,-2.1529572,-4.917551,BRQ 24h,9.47289887169515
4713,-2.0859854,-5.5717926,BRQ 24h,2.9695838539718817
4714,-2.61187,2.3801541,BRQ 0h,-5.174358090384777
4715,-0.6965593,-6.6607757,BRQ 0h,-2.1045238661033356
4716,-0.107069105,-6.368146,BRQ 0h,-2.8908066762346887
4717,-3.7700915,0.044319917,BRQ 12h,-2.3393376595793485
4718,-4.2165523,1.012976,BRQ 12h,-2.4259995832952526
4719,0.72218025,-2.1984646,BRQ 0h,-2.4816363871152
4720,-0.4594386,-4.7959175,BRQ 24h,5.559825077748154
4721,-2.557451,0.571261,BRQ 0h,-4.212653393678767
4722,-3.035524,-2.9719224,BRQ 12h,-1.2175150584371468
4723,-4.201621,-1.406492,BRQ 0h,-2.472960943185735
4724,-4.5449266,-0.79808664,BRQ 12h,-3.187069815036041
4725,-0.06680957,-6.969204,BRQ 0h,-6.08103277385592
4726,0.07258339,-0.7433377,BRQ 0h,-4.389370804059918
4727,1.3918191,1.606729,BRQ 12h,-1.9717884256803289
4728,-2.363312,2.4619508,BRQ 12h,-5.921333238595027
4729,-2.0454664,0.20361573,BRQ 0h,-9.952188431056523
4730,0.6030075,1.3300174,BRQ 0h,-5.146469035205059
4731,-0.5825004,-6.7638354,BRQ 48h,-0.16298872450085178
4732,-0.3477861,1.5980432,BRQ 0h,-3.8155522855354995
4733,-0.64290905,-3.6347609,BRQ 24h,7.30821936866048
4734,-2.6276393,-2.6998212,BRQ 24h,7.220996775452039
4735,-0.18617038,-2.604944,BRQ 0h,-3.309136008455121
4736,0.7026205,-6.67745,BRQ 24h,4.9584698534886575
4737,1.0377828,-1.2483248,BRQ 0h,-3.882589644694856
4738,-4.4575367,-3.8330803,BRQ 12h,-3.8231595587793437
4739,1.8085722,0.8919759,BRQ 0h,0.3453430040763298
4740,1.0266695,-1.5405064,BRQ 0h,-3.138405886188297
4741,-2.2988067,2.390697,BRQ 12h,-2.8298111876501033
4742,-3.4247527,-4.856259,BRQ 24h,6.2059741121020515
4743,-1.0743297,2.151056,BRQ 0h,-9.04493873165018
4744,-1.0557812,-4.472142,BRQ 24h,5.419767000703745
4745,0.38269398,-5.7508693,BRQ 0h,-5.99122955114859
4746,-1.2237005,-7.147976,BRQ 0h,-3.17502952669385
4747,-1.9098842,-4.5901246,BRQ 24h,3.7284533783717553
4748,-0.94472516,-7.311782,BRQ 48h,1.5282440696004675
4749,0.8045261,-3.5474393,BRQ 0h,-6.842614884000927
4750,3.1277254,1.9257839,BRQ 24h,3.267715722612723
4751,-1.3368982,-6.2926307,BRQ 24h,7.757677028101607
4752,-3.734571,0.44392738,BRQ 12h,-4.295669345550898
4753,-3.9385464,-2.4014533,BRQ 12h,-0.7267015638865647
4754,-3.9470685,-3.2918453,BRQ 0h,-5.298572017218027
4755,-2.8565533,-4.5915923,BRQ 0h,1.0430373173940077
4756,0.62704575,-7.107015,BRQ 48h,7.074110118229809
4757,-3.034705,-3.835973,BRQ 48h,8.613005237801913
4758,-3.0240288,1.2162683,BRQ 12h,-4.080838188823795
4759,-0.82339036,-5.8397875,BRQ 0h,-2.5005107064568315
4760,0.8120587,-0.3299003,BRQ 0h,-1.3523392004219288
4761,-2.9128487,-5.571805,BRQ 24h,6.861419690266809
4762,-3.0539086,-1.3085103,BRQ 0h,-4.955065775401723
4763,0.67044276,-2.0553265,BRQ 0h,-5.7891869576449375
4764,-1.2908013,-6.9392986,BRQ 12h,-2.8000191145361386
4765,-3.2642775,-1.000786,BRQ 12h,0.37838091814141606
4766,-1.5302461,-2.8322217,BRQ 12h,-3.334938740359567
4767,0.7092258,-4.4936357,BRQ 48h,3.278929579773431
4768,-0.071174376,-6.238579,BRQ 0h,-3.0126554475935228
4769,-2.3511302,-5.619577,BRQ 0h,-2.649018397870462
4770,0.7448896,-3.5397053,BRQ 0h,-5.239308924787374
4771,-2.522582,-4.6241226,BRQ 24h,6.7238505709406295
4772,-2.1497915,-3.6716387,BRQ 24h,5.907733027799393
4773,-4.2878175,-0.16030642,BRQ 24h,1.3365319542652379
4774,-3.8425434,0.3654169,BRQ 12h,-5.938348768043557
4775,-3.858531,-4.5960407,BRQ 0h,-4.930497815599523
4776,-1.3073121,2.237779,BRQ 0h,-4.384276521770672
4777,-2.5841644,-3.1646748,BRQ 12h,-0.4856909744094794
4778,-2.8776002,1.5561396,BRQ 0h,-2.9182621806544677
4779,-3.8939056,0.9590439,BRQ 12h,-2.32342224330934
4780,-3.7716477,-4.181176,BRQ 24h,8.128832364280727
4781,-1.8163651,2.701548,BRQ 0h,-1.6666812667499942
4782,0.5004233,2.302739,BRQ 24h,2.0434614493519274
4783,-0.109204054,0.21290512,BRQ 0h,-4.146560304428655
4784,-1.304135,2.8298078,BRQ 0h,-4.102055907568876
4785,-0.6831317,-5.509502,BRQ 24h,8.38629083604516
4786,-0.20046894,-7.0995812,BRQ 0h,-3.4269275487257485
4787,-0.007203732,-3.5272024,BRQ 0h,-3.8489768439005254
4788,-1.503444,-3.893804,BRQ 0h,-7.2595336292609565
4789,0.5544628,2.7060049,BRQ 12h,-2.1856873365403726
4790,-0.65863115,1.5698614,BRQ 0h,-4.528671704304067
4791,1.0757011,-6.0018744,BRQ 48h,8.541076095202529
4792,0.76954734,-6.3252907,BRQ 24h,2.4221850326546166
4793,-0.8022513,-6.7600756,BRQ 0h,-7.465311191785932
4794,0.18169051,-4.786777,BRQ 0h,-4.285965808668429
4795,-1.9026023,-3.4709148,BRQ 12h,-7.4738956290069485
4796,1.4489148,-2.0915713,BRQ 0h,-5.9702622948787685
4797,1.4022495,-1.284887,BRQ 0h,-6.00992236476582
4798,-1.874488,-5.778895,BRQ 24h,3.8967823424969326
4799,-2.2496693,0.53182834,BRQ 0h,-2.397676938012692
4800,-4.499401,-1.650319,BRQ 24h,2.4154135070082114
4801,-2.6254764,-5.5193925,BRQ 0h,-2.6866134791030305
4802,0.415151,1.2888641,BRQ 0h,-3.8918024366719783
4803,-2.3965802,-0.7748625,BRQ 0h,0.5481035654706528
4804,2.1694708,1.920359,BRQ 12h,-2.7899645348996853
4805,1.376092,2.1748672,BRQ 12h,-2.0111109008088914
4806,-3.0347116,-4.0338383,BRQ 12h,-2.4991615803626215
4807,0.06864347,-5.213142,BRQ 24h,5.804238891583698
4808,0.27921933,1.3302318,BRQ 0h,-0.24611114921375526
4809,-3.0194027,0.17443419,BRQ 24h,0.9845500304897344
4810,-3.056469,0.0691641,BRQ 24h,4.437125652564994
4811,-3.263905,-0.0034084667,BRQ 0h,-1.1425362300306552
4812,-0.77500886,-4.8458533,BRQ 24h,8.925782806397873
4813,-1.6179403,-4.3452883,BRQ 0h,-5.950916460893898
4814,-0.9031884,-4.6880426,BRQ 24h,10.302710620424111
4815,2.7523746,1.6419332,BRQ 48h,5.277582668261603
4816,-1.431974,-6.3262,BRQ 0h,-3.4932751330898197
4817,-1.0108925,-3.9157193,BRQ 24h,5.953075287378221
4818,-0.76283413,-5.745518,BRQ 0h,-3.149289736344763
4819,-0.40109453,-2.923844,BRQ 24h,12.18055170878574
4820,-3.9220986,-3.784626,BRQ 24h,10.336438189517906
4821,0.9727766,-3.2538571,BRQ 0h,-4.651028747497387
4822,-2.9109151,-4.6034746,BRQ 0h,-5.612290664968784
4823,0.64730614,0.048523553,BRQ 0h,-4.6701172751644835
4824,-2.369675,0.4388342,BRQ 0h,-5.346218088461309
4825,-2.830538,-1.8642273,BRQ 0h,-4.6912852502767635
4826,-4.0191126,0.98521096,BRQ 12h,1.3788180578863143
4827,-0.870879,2.193927,BRQ 48h,7.091398907151806
4828,-0.05649003,-5.1454782,BRQ 0h,-2.576453676111911
4829,-1.6324348,2.4324517,BRQ 0h,-5.67910978543771
4830,-3.6999571,-2.1029534,BRQ 0h,-4.517859143012096
4831,0.022732742,-6.5295825,BRQ 48h,13.09305486138749
4832,-4.4848204,-3.11561,BRQ 24h,7.776077061884212
4833,-3.2751846,-4.728252,BRQ 24h,6.052860452584708
4834,-0.52384615,-6.747176,BRQ 0h,-1.2779289824545697
4835,-3.6935844,-3.572884,BRQ 12h,0.9503828973792049
4836,0.11595409,-4.480889,BRQ 24h,10.152020219628044
4837,-2.468413,-0.13738047,BRQ 0h,-2.2740893784866505
4838,-3.8821485,-0.0917571,BRQ 12h,-2.6183361517754973
4839,0.62321573,-0.8033513,BRQ 0h,-3.1590648399865535
4840,-4.7121263,-0.10494981,BRQ 24h,-1.393110109652735
4841,-1.0652143,-3.7033217,BRQ 24h,6.647990765481503
4842,0.92321074,1.5553819,BRQ 0h,-3.0880009174885683
4843,-1.6868745,-3.9372861,BRQ 24h,5.941500976984608
4844,-0.50664634,-5.403898,BRQ 0h,-3.459329698477178
4845,-4.5428863,-1.1787964,BRQ 12h,-1.2176196948886764
4846,-2.237381,-3.5912356,BRQ 0h,-6.202948508171414
4847,-0.8518261,-5.9678373,BRQ 24h,5.817295744745421
4848,-4.151088,0.11030499,BRQ 12h,-1.9991090936373155
4849,-2.7884607,1.4868702,BRQ 0h,-4.149720799710645
4850,-3.64714,-1.6798012,BRQ 24h,9.370199305451315
4851,-1.786158,-2.4591882,BRQ 12h,-1.653529203720232
4852,-3.9463394,-2.679826,BRQ 12h,-1.6908008739859097
4853,-4.4085,-1.9684554,BRQ 12h,-4.693546402041769
4854,-3.4062529,-1.9376255,BRQ 12h,-5.593142516028499
4855,-0.9666489,-5.6708426,BRQ 12h,-2.1986867689747505
4856,-0.8530179,-3.1314614,BRQ 48h,6.43667109493702
4857,-4.5374484,-1.2885295,BRQ 12h,-3.2184818821785552
4858,3.581419,2.392958,BRQ 24h,7.396836710684185
4859,-1.7564492,-4.1614766,BRQ 24h,9.906489507782776
4860,-1.520579,-5.005483,BRQ 24h,6.157967339080597
4861,-2.6694536,1.5488316,BRQ 0h,-5.183663807394805
4862,0.49811807,-0.23633985,BRQ 0h,-6.270412288382171
4863,3.5250635,1.6429093,BRQ 48h,5.576006198882622
4864,-0.21943206,-4.460542,BRQ 24h,2.0879390980243406
4865,-2.9061987,-5.9024496,BRQ 24h,9.0858041959433
4866,-2.5439897,2.4296832,BRQ 12h,-4.311081394284499
4867,-0.24817917,-7.0592265,BRQ 0h,-4.337982802475668
4868,-3.8536425,1.0114151,BRQ 12h,-4.751544397008965
4869,-0.52696085,2.256363,BRQ 24h,2.0372089481903233
4870,0.38479495,0.105863586,BRQ 0h,-4.453413699290866
4871,-1.4349563,-3.3494132,BRQ 24h,10.510005522854588
4872,-0.5271555,-6.083598,BRQ 24h,6.20451749542352
4873,-1.6177835,-2.346915,BRQ 24h,6.888711168038625
4874,-2.9851506,0.9579874,BRQ 0h,0.44672092393183294
4875,-3.2648375,-2.5531552,BRQ 12h,-1.5622958425215288
4876,-4.7131176,-0.47782844,BRQ 12h,-1.777932961644637
4877,-1.2249091,-5.9482994,BRQ 24h,4.183184869775858
4878,-1.6682488,-1.9910954,BRQ 12h,-1.6759670052784363
4879,-1.5153822,-4.7568774,BRQ 24h,6.797335133920837
4880,-0.4490789,2.5157993,BRQ 0h,-3.575965456340179
4881,0.43203777,0.7660388,BRQ 0h,-5.005593232010344
4882,-1.5023504,1.8778404,BRQ 0h,-2.258709643444067
4883,-0.57182634,-3.0579493,BRQ 24h,4.308329709083358
4884,-2.2018387,-4.825827,BRQ 0h,-4.26657995429547
4885,-2.4945683,1.2390124,BRQ 0h,-5.5965594662315485
4886,-1.5857412,2.3631978,BRQ 0h,-1.967948782544128
4887,1.0336841,-0.18515384,BRQ 0h,-7.608091088392407
4888,-0.036188725,0.5211214,BRQ 0h,-1.1402069682047278
4889,0.65036553,-3.94925,BRQ 0h,-4.2591972986971385
4890,-3.189804,1.3629841,BRQ 0h,-6.768341141235513
4891,-2.9411695,1.8903185,BRQ 12h,-1.0654322946754877
4892,-3.3354232,-3.5171058,BRQ 12h,-0.4025307028901647
4893,-3.378044,-4.014921,BRQ 24h,5.718096653486068
4894,-3.9456859,-2.4999537,BRQ 24h,2.6923126422342762
4895,-2.2249465,0.45246527,BRQ 0h,-1.0166304100048256
4896,-2.659198,-0.3822443,BRQ 0h,-7.271380082548419
4897,-1.1287872,-7.6240287,BRQ 0h,-0.7310342940992186
4898,-2.8664677,0.77492046,BRQ 12h,0.5376307003773351
4899,-0.6667128,-2.7954938,BRQ 12h,4.646922487945872
4900,-3.9958043,-4.3931856,BRQ 24h,5.900612196984579
4901,0.6980837,-5.221438,BRQ 0h,-6.612533243900179
4902,-1.201075,-1.6838633,BRQ 12h,-0.4249586853677183
4903,-2.1895401,-2.4430282,BRQ 0h,-6.50772574538967
4904,-3.1298702,1.9446623,BRQ 12h,-3.804262820824238
4905,1.1854491,0.9001693,BRQ 0h,-3.610922205077982
4906,0.78350025,-0.9017514,BRQ 0h,-3.46168260158674
4907,-0.17383182,-4.3606787,BRQ 24h,7.8371777415179835
4908,3.6724324,2.3912916,BRQ 48h,10.718891377970435
4909,1.7066768,-1.8277187,BRQ 0h,-2.404938891139595
4910,-3.1860795,-1.6390445,BRQ 12h,-0.5194431651528957
4911,-3.801389,-3.22255,BRQ 12h,-0.6803455003177804
4912,-1.8342756,-6.70416,BRQ 48h,7.414259457616642
4913,-3.4101899,-2.0814073,BRQ 0h,-3.7128614411346783
4914,-2.683081,1.9478204,BRQ 0h,-7.2899513187447
4915,-0.14869303,-6.5309134,BRQ 0h,-8.10405315865976
4916,-3.04765,-5.4015403,BRQ 24h,10.013107789966696
4917,-1.392092,-5.291881,BRQ 0h,-4.3724940593927535
4918,1.6845952,-1.5967039,BRQ 0h,-3.504861879686458
4919,-1.1966004,0.8433231,BRQ 24h,10.384567222415757
4920,-2.9577627,0.71866757,BRQ 0h,-5.9402880285120805
4921,0.676984,-0.41115054,BRQ 0h,-4.13722341278888
4922,-2.2203965,-4.1516523,BRQ 24h,2.519818244012698
4923,0.87125653,-0.50714636,BRQ 0h,-3.454516548039765
4924,-3.3660088,-2.4114223,BRQ 0h,-4.839150918895238
4925,1.6037419,-1.5142242,BRQ 0h,-0.23277649035942233
4926,-1.50118,-1.5682516,BRQ 12h,-3.213292561531236
4927,-0.43526846,-6.6397643,BRQ 48h,10.065564426010692
4928,1.0515503,-0.35059017,BRQ 0h,-2.6899487491845138
4929,-4.281021,-0.22345756,BRQ 0h,-4.880085202002208
4930,-2.9894924,0.63660526,BRQ 12h,-0.07193242714018355
4931,-3.3644884,-5.209538,BRQ 24h,4.197827929121332
4932,-2.713279,-1.1820089,BRQ 12h,-1.8529665277033804
4933,2.3195462,2.2212315,BRQ 0h,2.546442816889767
4934,-2.6973207,-1.4389393,BRQ 24h,2.1383870828317617
4935,-2.2337794,1.2822819,BRQ 0h,-5.473632560655064
4936,-3.967803,-5.6492505,BRQ 24h,10.070325265918715
4937,-3.6260974,-0.1837932,BRQ 12h,-2.1777293524756707
4938,0.7173935,-6.852704,BRQ 48h,11.408840506464479
4939,1.6909177,-1.2509573,BRQ 48h,0.8917861071931993
4940,0.82453763,-0.27523157,BRQ 0h,-7.6352257458741235
4941,-3.1113799,-1.2392896,BRQ 12h,1.805636500701691
4942,0.13252515,-6.2701797,BRQ 24h,8.223366446725711
4943,-3.1495967,1.7693527,BRQ 12h,-5.009718744852648
4944,-2.0501578,-3.9196355,BRQ 24h,7.23247777080319
4945,-3.9346976,-2.7003093,BRQ 0h,-6.3890874312931185
4946,-3.314106,-3.8330956,BRQ 0h,-4.90043869675873
4947,0.839903,-1.6516048,BRQ 0h,-5.043460522205885
4948,-2.3486555,-6.3658104,BRQ 48h,13.969635867887819
4949,-4.418045,-0.96666884,BRQ 12h,-3.3976388823317745
4950,1.5356879,-2.0163674,BRQ 0h,-1.628266849776816
4951,-0.066495635,-4.575135,BRQ 24h,8.281964640687534
4952,-0.8498432,-2.332292,BRQ 24h,7.534599677838332
4953,0.5747007,-6.580517,BRQ 48h,7.369892677471983
4954,0.23211232,-2.9497185,BRQ 0h,-6.131458219072067
4955,-1.9101098,-5.1341405,BRQ 24h,2.4182894799782133
4956,-1.3675406,2.0880854,BRQ 0h,-6.983079467710319
4957,-0.36233592,1.4210405,BRQ 0h,-10.839371137078967
4958,-1.5507927,-4.2498007,BRQ 24h,6.187796657013882
4959,-0.9147287,-2.8602517,BRQ 24h,8.532511441176927
4960,3.7049007,1.9095265,BRQ 0h,9.307793697259589
4961,-3.2206194,0.13652062,BRQ 0h,3.115709272452413
4962,-0.26161546,-4.001838,BRQ 24h,8.647679127064194
4963,1.0293103,1.0694635,BRQ 0h,-6.091005680099817
4964,-3.2742407,-1.2086558,BRQ 12h,0.42453140118479027
4965,-2.1049972,-2.933974,BRQ 12h,0.41094289392794114
4966,1.337538,-1.5396755,BRQ 0h,-2.047633669539872
4967,-2.0458124,-4.407203,BRQ 0h,-3.011933644536384
4968,-2.720627,0.6272592,BRQ 0h,-5.746889384951496
4969,-3.0089538,-1.9046184,BRQ 12h,-1.2166384686942515
4970,1.1155834,1.5694661,BRQ 0h,-4.035484944911205
4971,1.1947992,-0.17293835,BRQ 0h,-2.341772876012335
4972,-1.9954163,-0.5253273,BRQ 12h,-1.3046619063457023
4973,-4.1115966,1.2187448,BRQ 12h,-0.8096887687256624
4974,-2.8283439,-0.08642107,BRQ 12h,1.5110028863381442
4975,0.6350666,-0.38052705,BRQ 12h,-1.78906906322509
4976,0.81281185,-2.9460287,BRQ 0h,-9.824495933680666
4977,-1.8141476,-4.3949566,BRQ 12h,-1.4412832557476793
4978,-3.6987152,1.8730459,BRQ 12h,-2.919875603809268
4979,-3.8258727,-5.1160355,BRQ 24h,6.81950001530064
4980,-4.6347647,-1.6715459,BRQ 12h,-1.5179214774892684
4981,-2.0920663,-6.28637,BRQ 0h,-3.0497967777196524
4982,-4.5778227,-0.46438026,BRQ 12h,-2.106988690099901
4983,-3.482248,-5.3457966,BRQ 24h,9.138194306241534
4984,-0.4110601,-6.38805,BRQ 0h,-5.467471275814907
4985,-4.1268244,-2.761857,BRQ 12h,-1.1601325476225657
4986,-2.015413,-6.916495,BRQ 48h,6.419071404297385
4987,-3.253453,0.17153886,BRQ 0h,-8.55036160632658
4988,-2.5586832,-2.7187188,BRQ 12h,-0.3927634588228567
4989,-0.72672725,-5.368105,BRQ 48h,13.620850721512472
4990,-0.8909888,-4.3215184,BRQ 0h,-5.365741732604177
4991,-0.48040745,-3.7263618,BRQ 24h,12.117484641751734
4992,-0.9763686,1.2008531,BRQ 0h,-5.1228861943888315
4993,-2.2845416,1.6440225,BRQ 0h,-5.8441227394124144
4994,-3.3365643,1.8224669,BRQ 24h,7.932775873298317
4995,-1.3045173,-5.5986342,BRQ 12h,0.543480102260521
4996,0.03887356,-6.4520545,BRQ 0h,-8.612946527449921
4997,-4.620406,-4.023169,BRQ 12h,0.2969349970998526
4998,-3.043427,-1.2201693,BRQ 12h,-3.918535282604751
4999,-2.177242,-5.351998,BRQ 24h,2.2451645531262616
5000,-2.2626379,-4.726147,BRQ 24h,5.058537180828363
5001,-0.3405055,-5.859735,BRQ 0h,0.48409710275646833
