,Ung,Rrm2,Aurka,Spi1,lambda,bc
3055,0.032433376,1.3004467,1.9318848,6.402353,13.3551512894227,BRQ 48h
3056,0.066888325,4.6632023,1.6280458,5.0419474,13.5483374464166,BRQ 48h
3057,0.024750218,2.156248,1.1784567,5.16562,13.9187696416477,BRQ 0h
3058,1.3298484,10.762523,0.71247214,2.1341455,6.3303192711483804,BRQ 24h
3059,0.14403874,3.0337224,1.4524728,2.731295,10.1414035458012,BRQ 12h
3060,0.08981983,1.2037389,1.4238487,2.8513296,13.6594817669941,BRQ 24h
3061,0.098983966,4.222535,1.8386368,6.1666594,12.1420367693622,BRQ 24h
3062,0.08408272,2.4210005,1.9143652,2.5424078,14.459635405632401,BRQ 0h
3063,0.0139458245,3.9769044,1.1108832,7.7339387,11.6496007894975,BRQ 24h
3064,2.6550207,6.835622,0.14944021,2.8122323,3.61291052731565,BRQ 0h
3065,2.676031,4.1727185,0.25793764,2.7770762,3.77110897717523,BRQ 0h
3066,0.16686054,2.9662569,1.5371814,2.516775,13.742371145432198,BRQ 0h
3067,2.2158298,8.384222,0.2155422,2.1092973,5.9561910463792405,BRQ 12h
3068,0.76902634,8.281904,0.49028426,2.3201864,7.10068332125009,BRQ 0h
3069,0.5104235,8.385947,0.7676509,2.3381684,7.8476890574482905,BRQ 0h
3070,0.20762102,3.4278755,1.5914209,8.359738,12.112541343443699,BRQ 48h
3071,0.2284149,6.8444896,0.880002,3.9866145,10.2912558664015,BRQ 24h
3072,0.13678788,6.0769787,0.9963344,3.147384,9.213736354028471,BRQ 24h
3073,2.8827915,8.711344,0.2681015,2.2687352,5.09805123083423,BRQ 0h
3074,0.06292694,2.074606,3.323006,5.431957,13.865062751654,BRQ 48h
3075,0.07743879,1.3647678,2.1379418,6.226735,11.7998715588033,BRQ 24h
3076,2.786473,2.4061654,0.16621521,3.1865854,2.74200689973997,BRQ 0h
3077,0.19248919,3.5375469,1.7365121,3.392992,9.992699433399618,BRQ 12h
3078,0.17099391,4.580915,0.6712057,3.304851,9.545455663421759,BRQ 0h
3079,1.0613496,9.629517,0.55749995,2.243852,6.039345762227731,BRQ 0h
3080,0.6947071,2.160213,0.71192366,2.6201258,0.33075492386902505,BRQ 0h
3081,0.24227467,5.278385,1.4055765,3.228499,9.45081418194535,BRQ 12h
3082,0.351797,6.013629,0.8699334,3.6907291,9.77767662051566,BRQ 0h
3083,0.4783455,4.992109,0.7317811,2.403821,8.12783768993504,BRQ 12h
3084,0.10664166,1.2652984,2.8054156,11.245051,14.7935829736659,BRQ 48h
3085,0.045444615,2.043108,2.251265,4.338674,14.661131403408898,BRQ 0h
3086,0.10492333,1.1376121,0.86687,3.0300937,0.0,BRQ 0h
3087,0.2644857,7.485319,0.33086318,2.607088,7.345871828911,BRQ 0h
3088,0.10082847,3.0913157,2.0469186,4.0769577,13.7980779408929,BRQ 48h
3089,3.3263686,6.7696495,0.13235343,2.427273,4.447689670884469,BRQ 0h
3090,0.034274504,2.8813488,1.4495223,9.073713,12.5144326116173,BRQ 24h
3091,2.821948,9.785351,0.16333011,1.6468621,4.94252561842443,BRQ 0h
3092,0.03722938,2.458673,2.7775223,2.4873714,14.7797389720187,BRQ 0h
3093,0.9079003,7.67788,0.50922537,2.634653,6.34744123211192,BRQ 0h
3094,0.35205045,2.2540932,0.88335544,3.3760695,9.84799485663081,BRQ 24h
3095,1.1575177,3.497198,0.67571265,2.7010424,1.0465250291869101,BRQ 0h
3096,0.09721873,2.4516025,1.9920342,7.435979,12.7018569561308,BRQ 24h
3097,0.19962707,3.2789404,1.0702925,2.932175,10.3860634908696,BRQ 0h
3098,0.050947845,1.7278484,2.1348026,5.4499536,12.337759315190198,BRQ 24h
3099,0.09458721,1.6109858,3.2132888,5.28176,15.3502684579754,BRQ 48h
3100,0.5307985,7.673253,0.5135382,2.2510252,7.37046648775864,BRQ 0h
3101,2.7070942,5.4920526,0.36432776,2.920704,3.9653681776805096,BRQ 0h
3102,0.25192416,4.506857,0.7198915,2.0929406,8.14139180232672,BRQ 12h
3103,0.7615268,0.9222653,0.546816,5.0980644,1.22963571729897,BRQ 24h
3104,0.9558207,9.3407755,0.5081921,2.323938,6.71643840614082,BRQ 0h
3105,3.0890682,7.2975645,0.30874193,1.7946634,4.23648219989899,BRQ 0h
3106,0.69987833,1.761319,0.7069625,2.4310892,0.4153523557794289,BRQ 12h
3107,0.3695108,8.128794,0.60360324,2.3106463,7.83959638709266,BRQ 12h
3108,0.06883461,0.9365911,2.2624264,6.213253,14.0707023443764,BRQ 12h
3109,0.053078767,1.7197618,1.8387282,3.6379273,15.306337575361098,BRQ 0h
3110,0.030881707,2.4687006,2.7988827,5.108314,13.704088337160899,BRQ 0h
3111,0.30105096,6.2854176,0.5103444,2.615131,8.73263086820656,BRQ 12h
3112,1.803436,1.6897362,0.16972947,3.7971916,1.97241643499304,BRQ 0h
3113,0.37266847,6.3755007,0.9296057,2.670621,8.955697531471731,BRQ 0h
3114,2.5673726,7.000482,0.3148433,2.6011639,3.7842889561997497,BRQ 0h
3115,2.4129136,7.852165,0.18330498,2.2230384,4.89889038807633,BRQ 0h
3116,0.0706822,1.5232661,2.4033973,2.7999966,15.042396094542301,BRQ 0h
3117,0.09973244,3.8430839,1.228683,7.394499,12.0221645659674,BRQ 24h
3118,0.026496293,0.85100913,2.9193835,7.1745443,15.3144151626588,BRQ 48h
3119,0.46571302,8.7136545,0.8357192,2.0166569,7.69680137720325,BRQ 12h
3120,0.1376578,4.297313,1.7017981,3.5523648,10.0950961027746,BRQ 12h
3121,0.22907825,3.313827,1.0757916,4.7840424,10.649197350101199,BRQ 12h
3122,0.24067797,5.9634366,0.6911703,2.7265987,9.60020383945437,BRQ 12h
3123,0.14555396,1.2452999,1.4783509,5.87567,0.0,BRQ 48h
3124,0.05632954,0.85551876,3.104521,6.408615,15.472810057338,BRQ 48h
3125,0.17993034,8.301575,0.9464334,3.6379995,9.132202841141131,BRQ 12h
3126,0.07512684,3.452379,2.056389,3.2145991,13.8987104089182,BRQ 0h
3127,1.403238,8.541125,0.33431804,2.6300917,5.67874588829369,BRQ 0h
3128,0.38880304,1.6557693,0.88632315,3.4002132,0.0,BRQ 0h
3129,2.3023925,4.354159,0.117891416,3.1548164,2.9264763552894997,BRQ 0h
3130,0.10961226,2.0743942,2.347568,8.46583,13.1873390965383,BRQ 24h
3131,0.12792015,2.5806725,1.0093046,7.884962,12.888292524685099,BRQ 48h
3132,0.06856405,1.9813659,2.549844,3.6858966,14.6819807875868,BRQ 48h
3133,0.06149479,3.426031,1.8876204,6.7223496,12.8195710140901,BRQ 24h
3134,1.0914758,8.314073,0.53163993,2.1873717,6.2978368087764,BRQ 0h
3135,2.2864292,9.213066,0.2639231,2.1592808,5.49172268982257,BRQ 12h
3136,0.41306514,4.8608093,0.45976907,2.5848753,8.51539577003654,BRQ 12h
3137,0.016511679,2.0379083,2.6407893,4.9276342,14.4631641696618,BRQ 24h
3138,0.021057287,2.513825,2.6087642,7.498022,12.5022125627423,BRQ 24h
3139,0.056192875,3.6943755,2.2147496,3.352112,14.221179363568599,BRQ 0h
3140,0.32089004,2.733883,0.6562075,6.49454,11.688211189467001,BRQ 24h
3141,3.074415,8.089611,0.18071283,2.1936443,5.16852054798529,BRQ 12h
3142,0.13484792,4.290201,0.68710566,3.245014,9.65061576928443,BRQ 12h
3143,0.193672,1.1923232,1.7226088,5.761916,13.648572316117301,BRQ 0h
3144,0.6484163,1.637877,0.8558171,2.8457236,0.320493573536197,BRQ 0h
3145,0.16277105,2.9283075,0.88223886,2.8178275,11.504177011250698,BRQ 0h
3146,0.12539728,2.4410362,1.2283639,4.1812696,12.3409848131987,BRQ 12h
3147,0.093916014,3.8489733,1.4010404,5.694367,12.718851153788302,BRQ 24h
3148,0.11237164,0.99874663,2.1317396,7.4628363,13.012146185749,BRQ 24h
3149,0.16684932,1.952257,0.904752,7.3891783,12.234501279525,BRQ 24h
3150,2.0052938,8.592916,0.59484816,2.70768,5.11864016142223,BRQ 0h
3151,0.25036445,4.1045995,1.0075969,3.7644334,9.32925133440199,BRQ 12h
3152,0.2744509,0.73819655,0.7626443,3.4654295,0.0,BRQ 0h
3153,0.043908,2.4516957,1.9522398,3.4635339,14.921416659976499,BRQ 0h
3154,0.037482075,4.0325003,2.2963405,4.418502,13.196011159365598,BRQ 24h
3155,0.016298905,2.1430368,2.5874195,5.3927593,15.2960387204203,BRQ 48h
3156,0.03029265,2.3454146,2.4958735,3.9680278,14.3640888392488,BRQ 0h
3157,0.044844598,6.0813293,1.1132767,2.5915983,10.1412752698447,BRQ 0h
3158,0.036123257,2.5577261,1.9830056,4.597436,12.327203515545499,BRQ 24h
3159,1.0362498,9.134441,0.84123766,2.4411788,6.64545745375194,BRQ 48h
3160,0.08245729,6.069645,1.7479395,5.6473,10.9133317802936,BRQ 24h
3161,0.6716866,2.2828102,0.5653244,3.151346,0.170611041161835,BRQ 0h
3162,0.028076384,2.1037388,1.8566698,6.304867,12.043750587592099,BRQ 24h
3163,0.10050026,3.1405952,2.639467,5.062589,14.1607585293977,BRQ 0h
3164,0.6943814,5.109459,0.3819316,2.3652093,7.5151310153883895,BRQ 12h
3165,0.025006955,5.2195435,2.043655,5.5318866,11.9483174741788,BRQ 0h
3166,0.25824904,7.048397,0.49299124,2.3668122,7.970877495766669,BRQ 12h
3167,0.09670854,3.6709478,1.3467934,6.1051474,10.9649856722984,BRQ 24h
3168,0.1765343,6.8048716,1.0225196,2.9908762,10.5902544803543,BRQ 0h
3169,0.035743073,2.1264117,1.42554,2.8869016,14.367250551705698,BRQ 0h
3170,0.17856486,2.7805216,2.6629786,5.59386,13.008971242502598,BRQ 24h
3171,0.08144911,2.127326,1.240411,3.9968684,13.9507194074279,BRQ 0h
3172,2.9975083,5.55386,0.36072522,3.4595542,4.15459806868637,BRQ 24h
3173,0.277913,4.1565742,0.98587114,2.1822596,9.22674321058884,BRQ 12h
3174,0.25199157,7.8292427,1.1634814,2.957347,8.98442823841764,BRQ 12h
3175,0.10013634,2.3641384,1.165487,6.0768466,12.1096968528345,BRQ 24h
3176,0.103251144,1.3777479,1.5269933,4.665473,11.4577114813222,BRQ 24h
3177,1.6160579,8.512747,0.34428114,2.4043224,6.10466137132293,BRQ 24h
3178,0.05480261,2.1850407,1.1882997,3.7952125,13.670323513264599,BRQ 0h
3179,2.8650565,4.0232916,0.12727498,2.7230716,2.96323021719967,BRQ 0h
3180,0.73685014,2.0326545,1.3223648,2.5968459,0.22775898821602802,BRQ 12h
3181,0.30131516,3.9725075,0.672769,2.748877,8.020576777084639,BRQ 12h
3182,2.761033,6.2036486,0.26486275,2.474318,4.10400971047082,BRQ 24h
3183,0.0876788,3.9693408,1.4642239,4.346103,9.999293986971821,BRQ 24h
3184,0.092800945,1.922051,0.9974538,7.258308,12.1736461039799,BRQ 24h
3185,0.27932626,3.5369735,1.243334,3.3563688,9.79738827786435,BRQ 24h
3186,1.1637987,8.300831,0.29859573,2.3323565,6.2319294165183,BRQ 0h
3187,0.14926629,5.486137,1.6457168,4.1157675,10.360522557258301,BRQ 12h
3188,1.4472806,6.982347,0.22425894,1.9772799,6.44423328655175,BRQ 24h
3189,0.032624345,2.88378,2.9956317,2.903434,14.8803571530912,BRQ 0h
3190,0.025158135,2.5385773,1.7857487,5.4286017,11.2553607945977,BRQ 12h
3191,0.07103181,1.438453,2.1809466,6.5790873,13.007771394206701,BRQ 12h
3192,2.7104645,3.4365354,0.34238386,2.7124205,3.40369091770396,BRQ 0h
3193,0.13817789,2.5027907,2.5132143,6.2733974,13.1041087849644,BRQ 12h
3194,0.062483925,1.8149643,1.9975083,6.8588486,13.117218160278599,BRQ 48h
3195,0.08946109,6.450508,1.4970828,5.2534575,11.0079968127987,BRQ 24h
3196,0.12155922,6.2287183,1.046892,2.363259,9.730566956393229,BRQ 0h
3197,0.051414654,1.4101241,1.9221342,5.9241695,14.636454413164001,BRQ 0h
3198,0.017962415,3.116302,1.123582,3.9929845,13.2519382045397,BRQ 12h
3199,0.13249904,3.2126245,0.66928,4.09355,10.764940173901,BRQ 12h
3200,0.014741851,2.2857463,3.0409608,3.3357036,14.923187581434501,BRQ 0h
3201,0.05193149,3.2959163,1.865392,3.9084556,14.8575666401614,BRQ 0h
3202,0.20220333,4.3357015,1.1988301,4.9456625,11.142220090355401,BRQ 24h
3203,0.050122146,3.0894878,2.022345,6.271331,12.771470258151698,BRQ 24h
3204,0.04705354,4.724844,1.157696,4.061671,13.094908231322,BRQ 0h
3205,2.6676679,5.8823,0.19171664,2.7674816,4.408013257878481,BRQ 0h
3206,1.8135285,9.422618,0.18349439,2.104776,5.694141504333951,BRQ 12h
3207,0.09085787,1.7154502,2.489637,4.9324484,14.0262697392471,BRQ 24h
3208,0.035491653,3.937107,1.4559042,2.1101997,11.79049069967,BRQ 0h
3209,0.0,1.5791287,2.0037694,6.273528,14.3391896814329,BRQ 48h
3210,2.8574572,1.8870946,0.18952571,2.7062526,3.53623258783453,BRQ 12h
3211,0.03598776,1.0937697,2.3723388,7.3030467,14.781355621965199,BRQ 24h
3212,0.12145099,8.417168,1.1307292,3.295817,8.33203025511111,BRQ 24h
3213,1.941221,10.807185,0.279354,2.051908,5.652843013396651,BRQ 0h
3214,0.123734854,4.7075152,0.9597624,5.0664763,10.7787745545272,BRQ 24h
3215,0.5974008,1.5409322,1.1843016,3.8624587,0.713011705789044,BRQ 12h
3216,0.5969762,5.9112306,0.5536089,2.2695537,7.6052577444546605,BRQ 12h
3217,2.2442472,9.370781,0.23618461,2.7346256,5.07257923633432,BRQ 24h
3218,0.1384404,3.8450718,1.1930914,5.226848,10.2632679842059,BRQ 24h
3219,0.13841623,4.6910777,1.7616322,4.35855,10.598944029299801,BRQ 0h
3220,0.18850355,5.6448655,0.78122944,4.0452924,9.30474713626875,BRQ 0h
3221,2.4009514,5.216951,0.33140182,2.1352491,3.84814362953466,BRQ 0h
3222,0.0,1.6778951,2.7318192,5.804093,15.550293397076098,BRQ 48h
3223,0.057756133,1.9428744,2.8532524,4.2186666,14.4663186968453,BRQ 24h
3224,0.0,3.6417117,2.2625713,7.8792424,12.500419117425599,BRQ 24h
3225,0.01971047,5.6301665,1.2468995,4.998991,10.613442085408801,BRQ 24h
3226,1.9572403,4.2435427,0.40120164,2.730576,3.98208273672471,BRQ 12h
3227,0.55044717,8.811341,0.9218969,2.5219219,7.15787336936072,BRQ 0h
3228,0.059006244,2.4628196,1.0492117,3.744681,14.067422188745802,BRQ 0h
3229,1.3277664,7.72634,0.6799848,2.50347,7.21086875240181,BRQ 12h
3230,0.040070236,2.6767213,1.3720468,5.5068283,12.656345151167299,BRQ 24h
3231,0.027428724,3.455275,2.0080712,5.292288,14.550821474338699,BRQ 48h
3232,3.2722123,7.9290996,0.28478426,2.753932,5.21561126134649,BRQ 12h
3233,1.909022,9.115087,0.35042477,2.8290653,6.28493823830408,BRQ 24h
3234,0.44674855,7.2715864,0.82745326,2.7706146,8.315153939214799,BRQ 12h
3235,0.11321989,1.7396249,0.9231777,5.8820863,12.8116255986165,BRQ 24h
3236,0.07935783,1.8949915,2.0026367,5.93397,12.8767531491259,BRQ 24h
3237,0.0,3.4154959,1.4225013,5.073746,10.873412182679601,BRQ 24h
3238,0.063578755,2.674516,1.5938475,6.865041,12.3217413916746,BRQ 24h
3239,0.6474772,6.43943,0.45227802,2.4943807,7.084492844652329,BRQ 0h
3240,0.01510542,3.615221,1.6386776,2.3096297,13.6354520444522,BRQ 0h
3241,2.7206697,4.7090507,0.19394994,2.9161885,3.15671013991914,BRQ 0h
3242,0.6853261,9.020369,0.59499663,2.6295242,7.3049171991390995,BRQ 0h
3243,0.040985756,1.767951,1.0519003,6.500162,11.725470167822799,BRQ 24h
3244,0.031688005,1.2585269,3.3798814,7.393065,15.493433595720001,BRQ 48h
3245,0.27497897,4.2401404,1.4918965,6.750526,11.301413323596,BRQ 24h
3246,0.04888177,4.701551,1.2052947,2.3956776,8.93910429215093,BRQ 12h
3247,0.19563523,5.821296,0.91668826,3.2488227,10.1980550897173,BRQ 24h
3248,0.07300609,2.394465,0.37261686,4.2959247,8.88362410555312,BRQ 12h
3249,0.6298988,1.3460051,0.38450456,3.3561916,0.0,BRQ 0h
3250,0.043584798,3.1101413,1.5735971,4.1570954,11.0883734077877,BRQ 12h
3251,0.06473543,4.4885983,1.0397596,6.6239724,11.094304815973,BRQ 12h
3252,2.138813,9.3299,0.3183699,1.8643446,5.65484283433923,BRQ 12h
3253,0.9171091,0.8162672,0.18565333,5.5507793,1.8391287027158503,BRQ 24h
3254,0.28433537,4.8957205,0.35544372,2.9467993,8.27540219646759,BRQ 12h
3255,0.055927396,2.8466578,1.2863883,3.1676693,12.683043892292199,BRQ 0h
3256,0.7171001,6.8831277,0.39105144,2.5361078,6.485226672658861,BRQ 12h
3257,0.14083304,2.9427423,1.3502811,3.0999763,10.2869234160415,BRQ 12h
3258,0.04801871,2.7667902,2.1691694,5.429419,14.068706084386198,BRQ 0h
3259,0.15040985,2.905272,1.4770875,5.326799,11.4401761551906,BRQ 24h
3260,0.22627434,6.7720013,0.9878235,2.832503,8.87302362206975,BRQ 0h
3261,0.8984768,9.155994,0.37452382,1.9585327,6.250988757529139,BRQ 0h
3262,1.6831824,9.1668625,0.34164643,3.116639,6.271457255575171,BRQ 24h
3263,1.357428,8.870109,0.69831175,2.5393481,6.64984321724722,BRQ 12h
3264,1.7146232,2.369838,0.38333622,3.4031851,2.7819631671270604,BRQ 0h
3265,3.4471974,7.0658846,0.21168777,2.6160383,3.58583635782682,BRQ 0h
3266,0.5227808,6.813007,0.47073382,2.5547693,8.0557944100531,BRQ 12h
3267,0.07752824,3.9794817,1.4684268,5.5102177,11.043912059626699,BRQ 24h
3268,0.04625263,2.480908,2.2674139,7.9397354,12.675685112736401,BRQ 24h
3269,1.5540833,9.282159,0.24187106,1.7148561,5.98667413570778,BRQ 12h
3270,2.8806527,3.7490656,0.20422214,3.1513052,2.90469206452829,BRQ 0h
3271,0.03356246,6.691675,0.9437219,2.5972645,10.322735739054698,BRQ 0h
3272,1.3734739,9.516593,0.40090942,2.0823092,6.3238135591154805,BRQ 0h
3273,0.11758472,3.6647472,1.3773144,2.6165054,13.0320849282531,BRQ 0h
3274,0.24890026,4.6354256,1.3381175,1.928588,9.96685838859459,BRQ 12h
3275,0.027417637,3.1361973,1.4239452,3.386293,13.9141464795067,BRQ 0h
3276,3.4055002,3.9535103,0.14529511,2.592817,3.80250752630624,BRQ 0h
3277,0.115914725,3.3918216,1.7368654,4.5748787,13.7956031373285,BRQ 0h
3278,0.036439195,3.2733505,1.735416,3.6367304,14.4721130045484,BRQ 0h
3279,0.8370143,6.688322,0.43102655,2.0004032,6.78962463975294,BRQ 12h
3280,0.15250872,3.4054348,1.4970723,6.1171837,12.0650104573883,BRQ 12h
3281,2.2993186,3.4343243,0.17277478,2.8628333,2.30060771604575,BRQ 0h
3282,1.7255158,10.236616,0.24777697,2.3578696,6.869365147287639,BRQ 24h
3283,0.025040723,3.1520169,0.6973549,4.1371665,10.830527993332801,BRQ 12h
3284,0.040141962,2.316189,1.7244819,3.4045005,13.805106992635801,BRQ 12h
3285,1.9502308,7.96902,0.36354494,2.4859567,5.22723747143565,BRQ 0h
3286,0.026826382,2.7761555,1.4735188,4.06399,12.7898912123689,BRQ 0h
3287,0.028695576,1.8836539,1.5880091,10.084275,12.522720175575301,BRQ 24h
3288,0.2165294,7.619256,1.0623431,3.0408428,8.96231131453625,BRQ 12h
3289,0.29009828,6.693989,0.8575593,2.6391687,9.74523603057901,BRQ 0h
3290,2.889074,7.0805416,0.24410337,1.8163835,4.14612815203475,BRQ 0h
3291,1.2654049,0.45777917,0.0,4.8999863,2.65941699921572,BRQ 0h
3292,0.07892308,0.9412732,2.0593362,7.6794324,14.409702286319199,BRQ 48h
3293,0.05203758,1.5884504,2.1387286,3.155166,15.1030426199242,BRQ 0h
3294,0.0,4.0945196,1.7376908,8.829821,12.7965854354375,BRQ 24h
3295,0.66200954,1.8890103,0.8174358,3.056407,0.559842959010281,BRQ 0h
3296,0.017724933,1.5976659,1.4528776,2.5736551,14.634605759379802,BRQ 0h
3297,1.3874046,2.0031514,0.46246243,3.789467,1.6869583189455102,BRQ 0h
3298,1.9299612,2.523004,0.35454682,2.5397081,1.75359151651741,BRQ 0h
3299,0.020138958,3.7272677,1.0023403,3.1144493,10.743435379235,BRQ 0h
3300,0.1137876,2.472691,1.5491606,3.688851,12.7757714464255,BRQ 0h
3301,0.23211871,5.358353,1.5104666,6.010739,10.6177968376682,BRQ 24h
3302,0.14564638,5.2306004,0.9502436,3.5064662,10.5176025784853,BRQ 0h
3303,0.085169256,3.9899867,1.865663,5.2773147,13.430013110068,BRQ 0h
3304,0.06105923,2.0603914,1.8312526,6.815427,12.9751223076717,BRQ 48h
3305,0.05180975,3.0293117,1.3903615,7.903087,12.291256874266,BRQ 24h
3306,1.4186369,10.358725,0.37156406,2.4960172,6.0160445483759295,BRQ 0h
3307,0.10476947,2.6226647,1.8104491,4.863188,13.459076252596299,BRQ 0h
3308,0.11288661,2.7851167,1.2517964,5.7901373,11.8112783316567,BRQ 24h
3309,0.11161832,5.916446,0.98972416,3.316001,9.25029793195131,BRQ 12h
3310,2.0695786,9.352347,0.33055836,2.0856514,5.748120667317599,BRQ 0h
3311,2.6326678,8.657561,0.20576571,2.4859655,5.34325251639608,BRQ 24h
3312,0.0678478,2.6416397,2.126661,6.8368278,11.445343110643101,BRQ 24h
3313,0.09812248,4.676142,1.0558835,3.7606006,9.56812828216477,BRQ 0h
3314,0.076778024,6.4500637,1.6456363,2.8032265,10.928551894542698,BRQ 0h
3315,2.0742362,3.003147,0.3686568,2.9551609,1.8712386698540902,BRQ 0h
3316,0.0387771,3.6006434,2.392424,5.1389675,13.183076376919699,BRQ 48h
3317,0.11897204,5.507375,0.26720053,2.3820064,8.30445214829198,BRQ 12h
3318,2.367408,7.4890046,0.1397616,2.057135,4.559707665023441,BRQ 0h
3319,3.0480466,5.292101,0.10521391,2.4232936,3.57815247421849,BRQ 0h
3320,1.8500135,1.89616,0.27607352,2.7079606,2.18103940845684,BRQ 0h
3321,0.109797426,0.8365815,2.013621,4.189453,13.4620426136078,BRQ 12h
3322,2.8635232,5.230373,0.13123322,3.085434,3.9557670795626003,BRQ 0h
3323,0.7087169,8.140944,0.605337,2.3596466,6.990296160874459,BRQ 0h
3324,0.3837771,6.65614,1.2842852,3.0705693,8.90038118119892,BRQ 12h
3325,0.27799773,6.9872704,0.72050726,3.0957057,8.7628066137692,BRQ 12h
3326,0.1298877,2.2005916,2.1154103,7.258699,12.3403403168866,BRQ 24h
3327,0.1968244,4.654791,0.8428311,3.6585462,9.66675446615703,BRQ 0h
3328,0.09126075,0.8446547,2.9457476,5.99794,14.0507081665096,BRQ 48h
3329,0.26322383,4.1467757,1.4461659,5.0188727,10.2753653472976,BRQ 24h
3330,0.66089934,8.531209,0.545364,2.3222692,7.40371900436337,BRQ 0h
3331,0.013567466,4.117183,1.4987519,2.3163717,11.9538013407531,BRQ 0h
3332,0.032983415,2.2940595,3.0014179,5.034004,15.424899850294098,BRQ 0h
3333,0.043866407,5.481497,0.8711513,4.044109,10.791708557282801,BRQ 24h
3334,0.0581941,1.3034111,2.2995672,7.814229,13.858116036723098,BRQ 24h
3335,0.071717426,2.9700432,1.9905787,6.406065,13.7097003119756,BRQ 48h
3336,0.59746385,8.544553,0.7826712,2.3845139,8.14765064683256,BRQ 0h
3337,0.24214303,7.89641,0.20061687,2.3273516,8.06907455453241,BRQ 12h
3338,0.2194088,3.2488878,1.5551859,4.0946093,10.1325176427224,BRQ 12h
3339,0.39722472,8.743377,1.2080805,3.3772635,8.63400147589631,BRQ 12h
