,Ung,Rrm2,Aurka,Spi1,lambda,bc
3259,0.0,0.27993384,0.15792571,0.55570203,11.4401761551906,BRQ 24h
3260,0.03256998,0.4274106,0.2108064,0.3027031,8.87302362206975,BRQ 0h
3261,0.01905337,0.77980167,0.06253869,0.40398315,6.250988757529139,BRQ 0h
3262,0.0,0.559595,0.06689727,0.45073786,6.271457255575171,BRQ 24h
3263,0.0,0.70440966,0.089532904,0.3483606,6.64984321724722,BRQ 12h
3264,0.1584231,0.26611808,0.031687524,0.41567078,2.7819631671270604,BRQ 0h
3265,0.10745689,0.607424,0.043935224,0.17520235,3.58583635782682,BRQ 0h
3266,0.0,0.7308856,0.15244335,0.45428514,8.0557944100531,BRQ 12h
3267,0.0,0.3705558,0.21147402,1.0494252,11.043912059626699,BRQ 24h
3268,0.0,0.27107283,0.20676291,1.4062003,12.675685112736401,BRQ 24h
3269,0.02717848,0.5759944,0.02554138,0.37568873,5.98667413570778,BRQ 12h
3270,0.14823611,0.3847338,0.017126394,0.287129,2.90469206452829,BRQ 0h
3271,0.0,0.5935414,0.1917074,0.41155985,10.322735739054698,BRQ 0h
3272,0.010580031,0.5836757,0.09337801,0.39135677,6.3238135591154805,BRQ 0h
3273,0.0,0.505958,0.16417411,0.21577443,13.0320849282531,BRQ 0h
3274,0.016478749,0.4221971,0.2107544,0.16605763,9.96685838859459,BRQ 12h
3275,0.0,0.31227866,0.047369264,0.40742093,13.9141464795067,BRQ 0h
3276,0.113184534,0.33532602,0.0,0.3675036,3.80250752630624,BRQ 0h
3277,0.0,0.35686228,0.1605432,0.83417857,13.7956031373285,BRQ 0h
3278,0.0,0.47514537,0.17693968,0.5596475,14.4721130045484,BRQ 0h
3279,0.0,0.50372404,0.0,0.20518896,6.78962463975294,BRQ 12h
3280,0.0,0.28140572,0.18782586,0.9500907,12.0650104573883,BRQ 12h
3281,0.21784867,0.34958652,0.0,0.21324107,2.30060771604575,BRQ 0h
3282,0.046616964,0.5788324,0.078190744,0.45235497,6.869365147287639,BRQ 24h
3283,0.0,0.24969645,0.2692901,0.6024868,10.830527993332801,BRQ 12h
3284,0.0,0.24041182,0.24255681,0.65677273,13.805106992635801,BRQ 12h
3285,0.056848384,0.6437884,0.04063997,0.45457676,5.22723747143565,BRQ 0h
3286,0.0,0.33184645,0.11680068,0.52544415,12.7898912123689,BRQ 0h
3287,0.0,0.23629776,0.14902186,1.7923044,12.522720175575301,BRQ 24h
3288,0.0,0.6198439,0.12276568,0.5382899,8.96231131453625,BRQ 12h
3289,0.0,0.52351546,0.06950741,0.45990592,9.74523603057901,BRQ 0h
3290,0.1248482,0.4206432,0.06961016,0.24482973,4.14612815203475,BRQ 0h
3291,0.13167885,0.027710855,0.0,0.83512217,2.65941699921572,BRQ 0h
3292,0.0,0.1543862,0.19095238,1.1531289,14.409702286319199,BRQ 48h
3293,0.0,0.27613765,0.1272703,0.46913156,15.1030426199242,BRQ 0h
3294,0.0,0.27543545,0.32980525,2.1679063,12.7965854354375,BRQ 24h
3295,0.10263692,0.2373987,0.067835405,0.36018035,0.559842959010281,BRQ 0h
3296,0.0,0.06336029,0.12557733,0.2972369,14.634605759379802,BRQ 0h
3297,0.1326671,0.2852743,0.017766766,0.46047232,1.6869583189455102,BRQ 0h
3298,0.064936355,0.43960375,0.09055919,0.34285226,1.75359151651741,BRQ 0h
3299,0.0,0.34793276,0.11833628,0.276509,10.743435379235,BRQ 0h
3300,0.0,0.21771789,0.24763392,0.75812536,12.7757714464255,BRQ 0h
3301,0.026931323,0.33178258,0.29099903,0.7501554,10.6177968376682,BRQ 24h
3302,0.00749034,0.5495934,0.23828796,0.43486053,10.5176025784853,BRQ 0h
3303,0.010811143,0.4758005,0.2216929,0.9308265,13.430013110068,BRQ 0h
3304,0.0,0.25126475,0.37925816,1.0366096,12.9751223076717,BRQ 48h
3305,0.0,0.28312212,0.18988574,1.4227124,12.291256874266,BRQ 24h
3306,0.038714364,0.7956657,0.06491808,0.36654535,6.0160445483759295,BRQ 0h
3307,0.0044614812,0.23355535,0.2800104,0.7775911,13.459076252596299,BRQ 0h
3308,0.0,0.2834015,0.2818365,0.97753847,11.8112783316567,BRQ 24h
3309,0.0,0.5166897,0.11985426,0.7855661,9.25029793195131,BRQ 12h
3310,0.036678303,0.6133235,0.08039746,0.3823128,5.748120667317599,BRQ 0h
3311,0.11118976,0.5529458,0.099687874,0.4433353,5.34325251639608,BRQ 24h
3312,0.0,0.2683529,0.41681984,1.0651423,11.445343110643101,BRQ 24h
3313,0.026162243,0.43301636,0.15300958,0.668584,9.56812828216477,BRQ 0h
3314,0.022795472,0.8226094,0.2376776,0.3994877,10.928551894542698,BRQ 0h
3315,0.15409078,0.3556072,0.032379556,0.24635862,1.8712386698540902,BRQ 0h
3316,0.021978874,0.46005875,0.2749777,1.1481134,13.183076376919699,BRQ 48h
3317,0.037261378,0.36100987,0.07613461,0.30692852,8.30445214829198,BRQ 12h
3318,0.03749458,0.6993072,0.08885374,0.20408303,4.559707665023441,BRQ 0h
3319,0.15654565,0.4222964,0.009414413,0.2832158,3.57815247421849,BRQ 0h
3320,0.14128679,0.28366074,0.08705695,0.2763646,2.18103940845684,BRQ 0h
3321,0.0,0.046115115,0.37660804,0.6831301,13.4620426136078,BRQ 12h
3322,0.11398277,0.35841238,0.021547776,0.43141153,3.9557670795626003,BRQ 0h
3323,0.015625173,0.57898325,0.05832519,0.35842404,6.990296160874459,BRQ 0h
3324,0.0,0.641619,0.20075394,0.5998411,8.90038118119892,BRQ 12h
3325,0.0,0.6066705,0.14392364,0.6010723,8.7628066137692,BRQ 12h
3326,0.0,0.20793389,0.2990704,1.2626749,12.3403403168866,BRQ 24h
3327,0.004706162,0.3754083,0.18921454,0.53242964,9.66675446615703,BRQ 0h
3328,0.0,0.11541396,0.21304506,1.2756886,14.0507081665096,BRQ 48h
3329,0.01498068,0.4366783,0.32382476,1.0263549,10.2753653472976,BRQ 24h
3330,0.028389461,0.6997011,0.036368426,0.24598487,7.40371900436337,BRQ 0h
3331,0.0,0.55942583,0.11626866,0.29025477,11.9538013407531,BRQ 0h
3332,0.0,0.29133523,0.1420055,0.821344,15.424899850294098,BRQ 0h
3333,0.0,0.5033376,0.17176288,0.9546292,10.791708557282801,BRQ 24h
3334,0.0,0.11853357,0.35447583,1.5276561,13.858116036723098,BRQ 24h
3335,0.0,0.25838736,0.2457043,0.82167107,13.7097003119756,BRQ 48h
3336,0.0,0.7424667,0.13916609,0.5011297,8.14765064683256,BRQ 0h
3337,0.02808443,0.57354444,0.22067298,0.45391917,8.06907455453241,BRQ 12h
3338,0.00908901,0.2582993,0.19109583,0.6215495,10.1325176427224,BRQ 12h
3339,0.0,0.662387,0.08054957,0.74806327,8.63400147589631,BRQ 12h
3340,0.0,0.43416533,0.054169156,0.26353028,6.357807585191081,BRQ 0h
3341,0.0,0.20450886,0.4170983,1.5210292,14.119679286526999,BRQ 24h
3342,0.0,0.19117433,0.18000595,1.9579763,12.833051112688501,BRQ 24h
3343,0.121286675,0.13442707,0.16231151,0.7976875,0.0,BRQ 48h
3344,0.17000926,0.30292642,0.034281924,0.32724944,1.4020310959106899,BRQ 0h
3345,0.0,0.106145054,0.44966516,1.4701967,15.172200531335198,BRQ 48h
3346,0.0,0.2285817,0.118757,0.38256547,14.284238619115,BRQ 0h
3347,0.0,0.66237867,0.17646134,0.80051845,10.6845860422036,BRQ 0h
3348,0.0,0.1931769,0.3955992,1.5929084,15.180055838447199,BRQ 48h
3349,0.15390132,0.13633959,0.08609033,0.854431,0.0,BRQ 0h
3350,0.015748696,0.6441425,0.019755423,0.25025138,6.20904957489406,BRQ 0h
3351,0.0,0.39637482,0.19925024,0.97666866,15.0495101367797,BRQ 48h
3352,0.021624215,0.6152095,0.09175931,0.24309768,6.67826471905034,BRQ 12h
3353,0.0,0.3773906,0.07616752,0.24264118,15.2610889101722,BRQ 0h
3354,0.016478749,0.4532012,0.25673255,1.0102088,11.9973984162344,BRQ 48h
3355,0.0,0.38020438,0.2048752,0.9263097,10.3829197359188,BRQ 24h
3356,0.056930743,0.5285071,0.030915203,0.21952398,4.54321225653467,BRQ 0h
3357,0.0,0.2107632,0.23918127,1.1390243,13.209082956912,BRQ 24h
3358,0.0,0.47136122,0.18007956,0.69433254,11.0391442053108,BRQ 0h
3359,0.0,0.17937556,0.0642076,0.6636367,12.5005066837006,BRQ 0h
3360,0.16390418,0.3226292,0.0,0.29674593,1.8059428723908502,BRQ 0h
3361,0.0,0.79662806,0.16354445,0.41793957,11.6802235769039,BRQ 24h
3362,0.0,0.6750457,0.23464118,0.85828316,9.77707811847184,BRQ 24h
3363,0.03926959,0.484154,0.21988222,0.6636382,10.0573368569125,BRQ 24h
3364,0.0,0.12086361,0.36381674,0.93944854,13.1075735481305,BRQ 24h
3365,0.10244071,0.25608292,0.024244336,0.37700966,0.91995640257817,BRQ 0h
3366,0.0,0.21206938,0.2896782,1.5736059,11.9618451574448,BRQ 24h
3367,0.049540684,0.5327506,0.035636418,0.30826172,4.87450255216582,BRQ 0h
3368,0.026062569,0.6651989,0.0,0.30702946,6.280180349285099,BRQ 0h
3369,0.0,0.4736304,0.31092668,0.7025511,11.3561081157893,BRQ 24h
3370,0.0,0.3325705,0.1941664,1.0177637,10.8770612850388,BRQ 24h
3371,0.0,0.22092621,0.24544539,0.9581682,13.8408441276347,BRQ 24h
3372,0.0663541,0.3756554,0.0,0.4247526,3.68882326199794,BRQ 24h
3373,0.06741825,0.63266015,0.034123324,0.3527759,5.734192213076151,BRQ 12h
3374,0.0,0.07171091,0.23296788,1.2139326,13.9215903682052,BRQ 48h
3375,0.0,0.24368608,0.22260901,0.9882361,12.8811644569818,BRQ 24h
3376,0.0,0.18902785,0.24262366,0.9646159,10.939554845018101,BRQ 24h
3377,0.0,0.46130425,0.26436532,1.0264555,10.7586237785507,BRQ 24h
3378,0.0021622286,0.4107256,0.27285993,1.0989192,11.561204723361099,BRQ 0h
3379,0.026931323,0.59558135,0.08520022,0.28730097,6.5686857170328095,BRQ 12h
3380,0.0,0.1479389,0.18908294,0.36238438,12.5076124453286,BRQ 0h
3381,0.043511786,0.06731948,0.15925913,1.1593871,0.0,BRQ 24h
3382,0.049705252,0.48571652,0.10777666,0.33808792,5.21356610453883,BRQ 0h
3383,0.0,0.111294575,0.27175036,0.91666716,11.608252566029801,BRQ 24h
3384,0.0,0.4341105,0.1436448,0.62690467,10.9949047046155,BRQ 0h
3385,0.0,0.25872624,0.2886894,1.8071247,12.569335580729,BRQ 24h
3386,0.0,0.42598066,0.25887534,1.1239864,11.7975471233776,BRQ 24h
3387,0.028525809,0.6145414,0.045350425,0.22938536,6.1294552984812904,BRQ 12h
3388,0.0,0.16323976,0.2820314,0.78682476,10.6757042476723,BRQ 12h
3389,0.062355682,0.65988886,0.06287574,0.5177979,4.3882067478272,BRQ 24h
3390,0.0,0.43655884,0.20075782,0.48870772,14.9031121547458,BRQ 0h
3391,0.0,0.4226176,0.19119017,0.54897946,11.6852971174965,BRQ 12h
3392,0.0,0.35565457,0.17594266,0.62751985,14.598691917329099,BRQ 0h
3393,0.0,0.202874,0.20494242,0.6566872,14.4877140122844,BRQ 0h
3394,0.012132512,0.6909457,0.13277341,0.4725602,8.02141566204422,BRQ 24h
3395,0.33035964,0.05437827,0.034387834,0.20266818,2.75817885586231,BRQ 0h
3396,0.0,0.06484065,0.22498578,1.1299025,13.9514889731868,BRQ 48h
3397,0.0462352,0.7412314,0.0,0.19711386,5.533529207266559,BRQ 0h
3398,0.19702296,0.279642,0.02227944,0.4032072,2.5962983299527598,BRQ 0h
3399,0.14918807,0.38269004,0.047934555,0.6939652,3.06541822792311,BRQ 0h
3400,0.0,0.15034832,0.36758175,1.3076249,12.698343755698199,BRQ 24h
3401,0.12502237,0.34455064,0.05533253,0.31798357,0.537352831663096,BRQ 0h
3402,0.042200908,0.49895358,0.09966923,0.26541734,6.651176127091861,BRQ 0h
3403,0.0,0.25764698,0.31221414,0.74521005,14.813398629804,BRQ 0h
3404,0.10292761,0.12136585,0.14333168,0.7820322,0.166263266262951,BRQ 12h
3405,0.1683751,0.34774908,0.07011124,0.46156895,1.6741609471352,BRQ 0h
3406,0.016478749,0.33463553,0.15397993,0.30010056,9.38657086115544,BRQ 12h
3407,0.0,0.13050263,0.2849812,1.7332283,12.4671417220893,BRQ 24h
3408,0.0,0.35247353,0.22364914,1.7900171,14.8615620088239,BRQ 48h
3409,0.0,0.637688,0.18020017,0.34118682,7.826091956372959,BRQ 12h
3410,0.0,0.47499308,0.12656192,0.26401725,14.7370960476509,BRQ 0h
3411,0.016053766,0.3543074,0.060527317,0.29769665,8.14267812732768,BRQ 12h
3412,0.16186316,0.25107563,0.022250453,0.4319896,0.89270701647015,BRQ 0h
3413,0.06910735,0.6371683,0.06915986,0.26966605,3.0046188113153396,BRQ 0h
3414,0.064495735,0.1359101,0.082301036,0.56300044,14.233177949322801,BRQ 0h
3415,0.0,0.20566489,0.25104868,0.80131644,14.3778840786501,BRQ 48h
3416,0.0,0.15499066,0.2871844,1.4650085,14.9963024166753,BRQ 48h
3417,0.01205762,0.35838193,0.17404626,0.35734725,9.40958418592077,BRQ 0h
3418,0.29696247,0.2665459,0.029168434,0.6248779,0.3352123216980639,BRQ 0h
3419,0.08125779,0.480537,0.015709728,0.3008531,3.54528911970641,BRQ 0h
3420,0.0,0.52612716,0.2575492,0.6461167,10.5591234416785,BRQ 48h
3421,0.0,0.8017788,0.16668363,0.5958611,10.369869182921999,BRQ 24h
3422,0.08047335,0.52228165,0.04583339,0.09759558,4.35450783208911,BRQ 0h
3423,0.041709922,0.71141344,0.03631714,0.3803735,5.105078265524019,BRQ 0h
3424,0.0,0.09659176,0.2591991,0.82625186,13.034224505251,BRQ 24h
3425,0.31636858,0.3762203,0.043957748,0.19837794,2.0852720653571297,BRQ 24h
3426,0.0073682335,0.44372216,0.1930678,0.4761688,8.92965209102229,BRQ 12h
3427,0.094924554,0.48896873,0.039467644,0.21229666,4.54645495919174,BRQ 0h
3428,0.0,0.7318262,0.18508683,0.3055414,7.98981608800904,BRQ 12h
3429,0.0,0.43744156,0.1887914,0.9964331,10.4572515817,BRQ 24h
3430,0.0,0.20514812,0.260432,1.2459316,11.882477867023802,BRQ 24h
3431,0.009194944,0.37399197,0.14663565,0.38130113,9.17038123246873,BRQ 0h
3432,0.0,0.7498619,0.07894991,0.43474087,10.9665342052952,BRQ 24h
3433,0.0,0.2461062,0.37951088,1.5575297,12.025875158035,BRQ 24h
3434,0.0,0.58120996,0.25595447,0.6609994,9.64871685072078,BRQ 12h
3435,0.0,0.22340433,0.15954995,0.2885651,14.710493683713699,BRQ 0h
3436,0.0,0.21976697,0.23990296,1.0298153,10.571502015675401,BRQ 24h
3437,0.0,0.46503067,0.097020134,0.6335502,15.0628528924353,BRQ 0h
3438,0.0,0.09702649,0.1167185,1.3439498,14.1091897837199,BRQ 24h
3439,0.0,0.21162063,0.2791953,1.7881088,14.435372492231199,BRQ 24h
3440,0.16477662,0.4182971,0.12255889,0.5073727,0.9943615200523209,BRQ 0h
3441,0.09201702,0.46548235,0.013527673,0.22028367,4.4913781259268095,BRQ 0h
3442,0.01498068,0.50788444,0.18057412,0.3072355,10.682087446553199,BRQ 24h
3443,0.0,0.6715933,0.22932029,0.5783449,11.869430732254902,BRQ 48h
3444,0.0,0.26907295,0.2733007,0.8822876,10.6796759232538,BRQ 24h
3445,0.09430234,0.15811728,0.0,0.62276936,0.68710690266505,BRQ 0h
3446,0.032952152,0.43684822,0.08173886,0.32766014,8.021932391086219,BRQ 0h
3447,0.106715254,0.18673366,0.019366791,0.4006853,2.20760087400856,BRQ 12h
3448,0.0,0.3990126,0.12116327,0.5878635,9.12489649433109,BRQ 12h
3449,0.029982075,0.5583194,0.049125783,0.23349951,5.4492822008575095,BRQ 0h
3450,0.0,0.50283825,0.0731331,0.21269833,4.24240801641329,BRQ 0h
3451,0.015367933,0.25909823,0.19556268,0.8696008,13.1789898344633,BRQ 12h
3452,0.012675961,0.51213247,0.1950494,0.46619937,9.85817150057485,BRQ 0h
3453,0.0,0.021620994,0.48103532,1.6600145,14.203980407786,BRQ 24h
3454,0.0,0.30180117,0.058770284,0.167125,14.6064827180141,BRQ 0h
3455,0.20490463,0.40898275,0.03858147,0.5123807,2.66040539182726,BRQ 0h
3456,0.09829271,0.40393576,0.02349155,0.2561544,4.21049985008339,BRQ 0h
3457,0.0,0.61135703,0.110005185,0.5939783,14.0495478656283,BRQ 0h
3458,0.016478749,0.31173673,0.23833281,0.6681787,10.1120452814499,BRQ 0h
3459,0.0,0.26162314,0.13520604,1.2116061,11.865080050648,BRQ 24h
3460,0.0,0.30776334,0.23329093,0.3977219,13.6315564385599,BRQ 0h
3461,0.02308399,0.5638894,0.05377268,0.47740862,7.653579957027531,BRQ 12h
3462,0.0,0.51375246,0.17629835,0.38686335,8.30903662092344,BRQ 12h
3463,0.0,0.42637417,0.03892465,0.43954137,14.674928200643999,BRQ 0h
3464,0.04232862,0.8458884,0.0,0.2725125,5.08673590343174,BRQ 0h
3465,0.0,0.45342985,0.068450436,0.3727702,5.87793850569066,BRQ 0h
3466,0.060246404,0.89063793,0.031496327,0.16854618,4.657290800824581,BRQ 0h
3467,0.0,0.0,0.31101778,1.9427177,15.8568367692259,BRQ 48h
3468,0.023499155,0.6543924,0.050379798,0.6415338,6.49839841787971,BRQ 12h
3469,0.0,0.39543784,0.30623856,0.35703686,12.0472858550754,BRQ 0h
3470,0.12771916,0.118734546,0.0,0.27337602,1.4460390462224901,BRQ 0h
3471,0.022926668,0.31131735,0.033535022,0.24556337,6.37348599361333,BRQ 0h
3472,0.0,0.80160385,0.09437661,0.2780963,4.5647896888629695,BRQ 12h
3473,0.0,0.32252407,0.121393606,0.58724093,13.791377435507199,BRQ 24h
3474,0.0,0.03635138,0.35190147,1.1694119,14.733739968797801,BRQ 48h
3475,0.02266396,0.3417717,0.02266396,0.2501053,3.93475757440368,BRQ 0h
3476,0.0,0.464657,0.14024286,1.161586,10.1794454430134,BRQ 12h
3477,0.0,0.14507818,0.2553071,1.0506197,12.485094023464198,BRQ 24h
3478,0.0,0.3472123,0.17301077,0.5020873,13.3558121499549,BRQ 0h
3479,0.058096685,0.45630398,0.15868519,0.33356756,13.503321582525,BRQ 0h
3480,0.0,0.067768954,0.34688544,1.6960627,15.8452736258476,BRQ 48h
3481,0.0,0.22078107,0.15582746,1.1222289,13.979639759791999,BRQ 48h
3482,0.0,0.17284569,0.23420402,0.60515165,14.498645943579302,BRQ 48h
3483,0.0,0.74200505,0.098853946,0.660583,6.47238819962879,BRQ 24h
3484,0.0,0.31041738,0.30643794,1.3494867,12.223962736254599,BRQ 24h
3485,0.0,0.36428624,0.15367745,0.14232852,9.44457482446775,BRQ 0h
3486,0.0,0.2928453,0.2530644,0.9684274,13.795236550666301,BRQ 0h
3487,0.0,0.2509091,0.084776804,0.37379122,8.808134805056008,BRQ 0h
3488,0.007362189,0.30853382,0.14040709,0.4331457,14.382608855994198,BRQ 0h
3489,0.057513,0.450113,0.00618108,0.29308116,4.39684538093074,BRQ 0h
3490,0.28554216,0.18380868,0.0,0.35557136,2.2307133196945803,BRQ 0h
3491,0.0,0.42389944,0.17905839,0.6578996,11.603182734072401,BRQ 0h
3492,0.0,0.195553,0.1771447,0.7301597,14.407121720138099,BRQ 0h
3493,0.0,0.07051974,0.38638824,1.4016222,13.947085810772199,BRQ 24h
3494,0.0,0.13894486,0.23537384,1.1958135,0.0,BRQ 24h
3495,0.037421968,0.6237489,0.0332502,0.40054655,3.7646755911888397,BRQ 0h
3496,0.0,0.15081023,0.16207412,0.30592716,13.251505042456698,BRQ 12h
3497,0.09470585,0.36568066,0.049265623,0.32919523,4.52041315587482,BRQ 0h
3498,0.05042497,0.5974028,0.062003862,0.2861804,4.77892231804226,BRQ 0h
3499,0.021386575,0.30789348,0.12104906,0.25988778,14.6767554642874,BRQ 0h
3500,0.0,0.5836304,0.16569081,0.82642454,10.570997302256401,BRQ 24h
3501,0.0,0.21801926,0.26953894,0.90435547,14.1530076207079,BRQ 24h
3502,0.021454562,0.53799254,0.13343383,0.53881127,8.58261443818737,BRQ 12h
3503,0.0,0.4757644,0.3361909,1.4601027,11.8426441119983,BRQ 24h
3504,0.021080516,0.45640716,0.2825087,0.62607014,13.0287243852793,BRQ 48h
3505,0.0,0.19283521,0.2122991,0.48094645,8.28454313938553,BRQ 12h
3506,0.0,0.6723358,0.09504392,0.25814956,7.29651167824207,BRQ 12h
3507,0.022442767,0.37998444,0.04597096,0.38457975,6.374493802729041,BRQ 12h
3508,0.01498068,0.2813229,0.12107986,0.2832885,9.69568119510175,BRQ 0h
3509,0.045605805,0.53275347,0.121237755,0.40724272,6.757001293512619,BRQ 0h
3510,0.0,0.1642356,0.25277445,1.1066405,12.712932619090099,BRQ 24h
3511,0.0,0.6820787,0.1340183,0.53389364,9.12180215203759,BRQ 12h
3512,0.0,0.5985187,0.25526807,0.9194587,11.9515247019309,BRQ 48h
3513,0.13357474,0.22791216,0.025617195,0.45757124,1.5553271205889299,BRQ 0h
3514,0.055575073,0.52053773,0.0,0.46145505,5.978941870100781,BRQ 12h
3515,0.07133038,0.12191247,0.0,0.3426695,2.96992283491849,BRQ 0h
3516,0.11887057,0.30621225,0.0683481,0.52618283,3.44981309263017,BRQ 0h
3517,0.0,0.31769803,0.0699228,0.46212068,14.788958911663899,BRQ 0h
3518,0.026062569,0.63310504,0.0,0.24087201,4.629505036678269,BRQ 0h
3519,0.037860915,0.23372391,0.21623771,0.6891567,12.5600101987516,BRQ 0h
3520,0.0,0.2827678,0.12881589,0.61638975,14.7875491560045,BRQ 0h
3521,0.055270873,0.16815759,0.0,0.38794017,0.430183110554354,BRQ 0h
3522,0.07345677,0.16891034,0.0,0.48237836,0.533259728887591,BRQ 0h
3523,0.0,0.2523485,0.4709944,1.0997138,12.624953377323301,BRQ 48h
3524,0.0,0.15682097,0.46668804,1.1257643,13.3978282667251,BRQ 24h
3525,0.0359118,0.50693077,0.029270109,0.2738599,7.2546816964249805,BRQ 0h
3526,0.0,0.051224,0.45133424,1.2472031,14.5384635721465,BRQ 24h
3527,0.0,0.36789197,0.13129584,0.42971072,9.883213419435561,BRQ 0h
3528,0.0,0.13061433,0.1428349,0.40229768,13.811823299857302,BRQ 0h
3529,0.03923287,0.53194284,0.0,0.16295809,4.34230540987481,BRQ 0h
3530,0.18264398,0.14735739,0.0,0.44244167,2.00335607380261,BRQ 0h
3531,0.04908189,0.5608608,0.04338039,0.28808737,6.22469333934984,BRQ 12h
3532,0.15458933,0.16437864,0.0363186,0.5659441,0.547752211364115,BRQ 0h
3533,0.07084195,0.68813,0.034322787,0.097272635,4.98305985616005,BRQ 0h
3534,0.016990455,0.5537696,0.013335702,0.32281303,6.53418314480778,BRQ 12h
3535,0.0,0.36110243,0.27524102,0.7830468,12.198209982702698,BRQ 12h
3536,0.0,0.58395934,0.036991112,0.4515705,6.09798272176131,BRQ 12h
3537,0.15466157,0.28259254,0.03644642,0.3028896,3.27229652147717,BRQ 0h
3538,0.12305211,0.14123635,0.24300507,0.7671548,0.0,BRQ 48h
3539,0.0,0.37033233,0.16503823,0.27438396,13.795656742081,BRQ 0h
3540,0.014387238,0.86683303,0.071209416,0.4136117,7.15018359824532,BRQ 12h
3541,0.0,0.1393861,0.17171165,0.54854864,0.5382276688829589,BRQ 12h
3542,0.10172249,0.8259913,0.018697767,0.36523446,5.084338305691849,BRQ 0h
3543,0.0,0.13146167,0.52954495,1.3441775,14.9278264888468,BRQ 48h
3544,0.0,0.29231632,0.3134103,0.94221556,12.4730685048632,BRQ 24h
3545,0.22451937,0.5815575,0.0,0.29805714,3.15478899592143,BRQ 0h
3546,0.0,0.2873898,0.4327225,1.0120717,12.2238152547486,BRQ 24h
3547,0.0,0.37319827,0.11120983,0.4339075,9.25870208136527,BRQ 12h
3548,0.026469756,0.20215526,0.022594592,0.4432602,2.8177497211600397,BRQ 24h
3549,0.0,0.43776742,0.10874147,0.60881245,11.904406219755002,BRQ 0h
3550,0.0,0.37850723,0.1316735,0.71324825,12.773690398935198,BRQ 24h
3551,0.0,0.122414365,0.33032942,1.1250126,14.066794902999801,BRQ 0h
3552,0.0,0.112168044,0.22499122,1.2041913,15.443626072853197,BRQ 48h
3553,0.017376294,0.18443504,0.1739609,0.47829393,0.0,BRQ 0h
3554,0.0,0.46961105,0.3072758,1.2541339,11.743002245206302,BRQ 24h
3555,0.0,0.12574959,0.3008387,1.0969683,12.829938941797302,BRQ 24h
3556,0.0,0.11400601,0.24765195,0.9920018,15.257513968422101,BRQ 48h
3557,0.0,0.44488126,0.11114076,0.4651718,13.9006620557176,BRQ 0h
3558,0.01051835,0.4245377,0.16011886,0.33999956,8.81502817635086,BRQ 12h
3559,0.0,0.45018584,0.22912934,0.65447295,14.095362318957,BRQ 24h
3560,0.02695599,0.3926914,0.0,0.3023734,4.29649713405259,BRQ 12h
3561,0.0,0.19971645,0.31814346,0.4959096,13.4660701706533,BRQ 12h
3562,0.0,0.2684948,0.15193412,0.3037431,14.9275079514028,BRQ 0h
3563,0.02401953,0.49906263,0.14462672,0.26787683,7.805030510394389,BRQ 0h
3564,0.06883834,0.48792097,0.035466883,0.39145845,5.02865423984943,BRQ 24h
3565,0.18878232,0.33304653,0.02266396,0.43699276,2.13990627452075,BRQ 0h
3566,0.0,0.14231718,0.26465857,0.96441996,11.264346243655801,BRQ 24h
3567,0.07336179,0.6740797,0.0702223,0.2141552,4.01157109903643,BRQ 0h
3568,0.07498542,0.08351676,0.090676524,0.5890154,0.0,BRQ 0h
3569,0.0,0.32216728,0.35465702,1.1397104,12.079590724243099,BRQ 24h
3570,0.0,0.5196993,0.10311771,0.3029061,13.597774095697599,BRQ 0h
3571,0.0,0.4732875,0.24949011,0.23034252,11.6074411358547,BRQ 0h
3572,0.02873821,0.3320613,0.07535153,1.0190336,15.0877307092803,BRQ 48h
3573,0.038330913,0.5573313,0.070046455,0.46187368,7.1710254761956,BRQ 0h
3574,0.0,0.22013372,0.3181403,0.77891564,12.6377688319382,BRQ 24h
3575,0.14983426,0.28267866,0.044346027,0.33983383,2.1235113649688797,BRQ 0h
3576,0.0,0.46298212,0.05976613,0.34486175,6.64641232529258,BRQ 0h
3577,0.0,0.40594926,0.11554982,0.50890255,8.918948562969142,BRQ 0h
