,Ung,Pcna,Rrm2,Aurka,Mcm2,Clspn,Cdca2,Cenpe,Spi1,Gsn,Fcgr3,Tyrobp,bc
2586,0,2.009929656982422,6.029788970947266,0,1.004964828491211,3.014894485473633,1.004964828491211,1.004964828491211,0,0,3.014894485473633,4.019859313964844,BRQ 12h
2587,1.2165682315826416,2.433136463165283,12.165681838989258,0,2.433136463165283,0,0,0,1.2165682315826416,0,0,3.649704694747925,BRQ 12h
2588,0,1.070987582206726,3.2129626274108887,3.2129626274108887,1.070987582206726,3.2129626274108887,3.2129626274108887,3.2129626274108887,0,0,3.2129626274108887,10.70987606048584,BRQ 12h
2589,1.4203016757965088,1.4203016757965088,0.7101508378982544,0,2.8406033515930176,0,0,0,0.7101508378982544,0,3.5507540702819824,1.4203016757965088,BRQ 0h
2590,0,1.7754982709884644,2.367331027984619,2.367331027984619,0,0.5918327569961548,1.1836655139923096,3.5509965419769287,1.1836655139923096,0,2.367331027984619,7.101993083953857,BRQ 0h
2591,0.9616755247116089,0.9616755247116089,5.770052909851074,0,1.9233510494232178,0.9616755247116089,0.9616755247116089,0,1.9233510494232178,0,0.9616755247116089,5.770052909851074,BRQ 12h
2592,0,1.6754034757614136,2.5131051540374756,0,3.350806951522827,0,0,0.8377017378807068,4.1885085105896,0,3.350806951522827,7.539315700531006,BRQ 0h
2593,1.7429678440093994,3.485935688018799,7.843355178833008,0,3.485935688018799,0,0,0,0.8714839220046997,0.8714839220046997,0.8714839220046997,3.485935688018799,BRQ 12h
2594,0,1.7840616703033447,3.5681233406066895,3.5681233406066895,2.6760926246643066,1.7840616703033447,0,3.5681233406066895,1.7840616703033447,0.8920308351516724,9.812338829040527,8.920308113098145,BRQ 12h
2595,0,0.9384174942970276,0.9384174942970276,2.8152525424957275,0,0.9384174942970276,0.9384174942970276,0.9384174942970276,9.384175300598145,0,11.26101016998291,25.33727264404297,BRQ 24h
2596,0,0,6.8693437576293945,0,0,1.9626696109771729,0,0.9813348054885864,2.944004535675049,1.9626696109771729,0,7.850678443908691,BRQ 12h
2597,0.9194488525390625,0.9194488525390625,0,0.9194488525390625,0.9194488525390625,0,0,1.838897705078125,13.791732788085938,0,5.516693115234375,27.583465576171875,BRQ 24h
2598,0,1.3595657348632812,9.516960144042969,0.6797828674316406,2.039348602294922,2.039348602294922,0,1.3595657348632812,3.398914337158203,0,2.039348602294922,8.157394409179688,BRQ 0h
2599,0,3.840923309326172,4.481077194213867,1.920461654663086,1.920461654663086,1.2803077697753906,0.6401538848876953,1.2803077697753906,1.2803077697753906,0,1.920461654663086,5.1212310791015625,BRQ 0h
2600,0,0,1.6539560556411743,0.8269780278205872,0,0.8269780278205872,1.6539560556411743,0,1.6539560556411743,0,3.3079121112823486,6.615824222564697,BRQ 12h
2601,2.4143528938293457,0,10.462196350097656,0,4.023921489715576,0.8047842979431152,0.8047842979431152,0,0.8047842979431152,0.8047842979431152,0,2.4143528938293457,BRQ 0h
2602,0.6297314167022705,0,5.6675825119018555,0.6297314167022705,1.8891942501068115,0,1.259462833404541,0.6297314167022705,2.518925666809082,1.259462833404541,2.518925666809082,4.408120155334473,BRQ 0h
2603,0,1.1588740348815918,0,1.1588740348815918,0,1.1588740348815918,0,2.3177480697631836,5.794370174407959,2.3177480697631836,8.112117767333984,17.38311004638672,BRQ 24h
2604,0,0.9953286647796631,0,3.9813146591186523,0,0,1.9906573295593262,0,13.934600830078125,1.9906573295593262,2.9859859943389893,27.86920166015625,BRQ 48h
2605,0,1.1952563524246216,1.1952563524246216,0,0,1.1952563524246216,0,1.1952563524246216,10.757307052612305,3.5857691764831543,1.1952563524246216,16.73358917236328,BRQ 24h
2606,0.767456591129303,0.767456591129303,3.83728289604187,1.534913182258606,1.534913182258606,0,0,0,3.069826364517212,0,7.67456579208374,2.3023698329925537,BRQ 0h
2607,0,3.3732986450195312,8.995463371276855,3.3732986450195312,2.248865842819214,2.248865842819214,2.248865842819214,3.3732986450195312,8.995463371276855,1.124432921409607,3.3732986450195312,13.493194580078125,BRQ 24h
2608,0,0,1.1363210678100586,2.272642135620117,1.1363210678100586,0,0,1.1363210678100586,0,0,0,2.272642135620117,BRQ 0h
2609,0,0.6675277948379517,4.672694683074951,0,1.3350555896759033,0.6675277948379517,0,1.3350555896759033,1.3350555896759033,2.0025835037231445,1.3350555896759033,16.020668029785156,BRQ 12h
2610,2.114380121231079,1.409586787223816,1.409586787223816,0,2.819173574447632,1.409586787223816,0,0,5.638347148895264,4.933553695678711,4.228760242462158,17.619834899902344,BRQ 24h
2611,0,0,2.414512872695923,1.6096752882003784,0.8048376441001892,0.8048376441001892,2.414512872695923,0.8048376441001892,7.243538856506348,1.6096752882003784,6.438701152801514,43.46123123168945,BRQ 48h
2612,0,1.7173359394073486,2.289781332015991,1.7173359394073486,1.1448906660079956,0,0.5724453330039978,1.1448906660079956,0.5724453330039978,0,1.7173359394073486,1.7173359394073486,BRQ 0h
2613,1.5703387260437012,1.5703387260437012,4.7110161781311035,1.5703387260437012,2.3555080890655518,0,0,0.7851693630218506,0.7851693630218506,0,0,4.7110161781311035,BRQ 0h
2614,1.6155637502670288,0.8077818751335144,2.4233455657958984,1.6155637502670288,1.6155637502670288,0,0,0.8077818751335144,2.4233455657958984,0,4.038909435272217,4.846691131591797,BRQ 0h
2615,0,0.6683726906776428,0.6683726906776428,0,2.6734907627105713,1.3367453813552856,0.6683726906776428,2.6734907627105713,2.6734907627105713,0,0.6683726906776428,7.352099418640137,BRQ 12h
2616,0,1.1036895513534546,3.311068534851074,0,0,2.207379102706909,3.311068534851074,0,4.414758205413818,3.311068534851074,2.207379102706909,5.5184478759765625,BRQ 24h
2617,1.0305472612380981,1.0305472612380981,1.0305472612380981,0,0,0,0,0,4.122189044952393,1.0305472612380981,1.0305472612380981,10.305472373962402,BRQ 0h
2618,8.180517196655273,0,3.0676939487457275,0,0,1.0225646495819092,1.0225646495819092,0,4.090258598327637,1.0225646495819092,0,8.180517196655273,BRQ 0h
2619,0,0,2.3688316345214844,2.3688316345214844,0,0,1.1844158172607422,2.3688316345214844,5.922079086303711,8.290910720825195,5.922079086303711,21.31948471069336,BRQ 24h
2620,0,1.403883934020996,1.403883934020996,4.211651802062988,0.701941967010498,4.211651802062988,1.403883934020996,4.913593769073486,10.529129028320312,1.403883934020996,2.105825901031494,14.038839340209961,BRQ 24h
2621,5.593337535858154,1.8644458055496216,0,0,1.8644458055496216,0,0,0,0,0,1.8644458055496216,0,BRQ 0h
2622,0,1.3500444889068604,2.7000889778137207,0,0,2.7000889778137207,0,4.05013370513916,9.450311660766602,0,1.3500444889068604,12.150400161743164,BRQ 24h
2623,1.8467270135879517,1.8467270135879517,8.310271263122559,0,0,3.6934540271759033,0.9233635067939758,0,1.8467270135879517,0,2.7700905799865723,7.386908054351807,BRQ 0h
2624,0,0,0,1.5068237781524658,0,0,0,4.520471572875977,1.5068237781524658,0,1.5068237781524658,4.520471572875977,BRQ 0h
2625,0,0,1.173089861869812,1.173089861869812,0,1.173089861869812,2.346179723739624,2.346179723739624,15.250167846679688,0,7.038538932800293,21.115617752075195,BRQ 24h
2626,0,0,0,2.58679461479187,1.293397307395935,2.58679461479187,0,2.58679461479187,10.34717845916748,1.293397307395935,19.400959014892578,32.33493423461914,BRQ 24h
2627,2.2869067192077637,3.0492091178894043,7.62302303314209,0.7623022794723511,0,2.2869067192077637,0.7623022794723511,0.7623022794723511,3.811511516571045,0,0.7623022794723511,9.147626876831055,BRQ 12h
2628,0,1.8989914655685425,3.797982931137085,1.8989914655685425,0.9494957327842712,0,0,3.797982931137085,23.73739242553711,1.8989914655685425,7.59596586227417,28.484872817993164,BRQ 48h
2629,0.7912567257881165,3.9562835693359375,8.703824043273926,0,1.582513451576233,1.582513451576233,0.7912567257881165,0.7912567257881165,3.165026903152466,0.7912567257881165,1.582513451576233,3.165026903152466,BRQ 12h
2630,0,0,0,0,0,0.9989307522773743,0,2.9967923164367676,2.9967923164367676,0,2.9967923164367676,5.993584632873535,BRQ 0h
2631,0.681614100933075,2.04484224319458,8.860982894897461,0,4.08968448638916,1.36322820186615,0,0.681614100933075,2.7264564037323,0.681614100933075,0.681614100933075,4.771298885345459,BRQ 0h
2632,0,0,0,3.1021711826324463,3.1021711826324463,0,0,3.877713918685913,2.3266284465789795,2.3266284465789795,2.3266284465789795,11.63314151763916,BRQ 12h
2633,0,0,0.782488226890564,4.694929122924805,0.782488226890564,0.782488226890564,0,0.782488226890564,8.607370376586914,10.954834938049316,4.694929122924805,30.517040252685547,BRQ 24h
2634,0,0,0.569385826587677,0,1.138771653175354,0,1.138771653175354,1.138771653175354,0.569385826587677,0.569385826587677,2.8469290733337402,3.985700845718384,BRQ 0h
2635,0,1.813904881477356,13.604286193847656,0,0.906952440738678,1.813904881477356,0.906952440738678,0,0,0,0.906952440738678,5.441714763641357,BRQ 12h
2636,0,0,3.4558475017547607,2.303898334503174,0,2.303898334503174,2.303898334503174,0,11.519491195678711,2.303898334503174,10.367542266845703,24.190933227539062,BRQ 24h
2637,0,5.701342582702637,5.701342582702637,0,3.4208056926727295,1.1402685642242432,0,0,3.4208056926727295,2.2805371284484863,1.1402685642242432,4.561074256896973,BRQ 0h
2638,0,0.9489763975143433,1.8979527950286865,0.9489763975143433,0,0.9489763975143433,1.8979527950286865,4.744882106781006,3.795905590057373,0.9489763975143433,9.489764213562012,19.928504943847656,BRQ 24h
2639,0,1.2626053094863892,0,3.787816047668457,1.2626053094863892,1.2626053094863892,0,2.5252106189727783,7.575632095336914,0,8.838236808776855,10.100842475891113,BRQ 24h
2640,0.9557723999023438,0.9557723999023438,9.557723999023438,0,0,2.8673171997070312,0,0,1.9115447998046875,0,0.9557723999023438,12.425041198730469,BRQ 12h
2641,0,0,0,0,1.4113887548446655,0,0,0,4.234166145324707,2.822777509689331,1.4113887548446655,12.702498435974121,BRQ 12h
2642,0,1.5717613697052002,1.5717613697052002,0,0,0,0,0,14.145852088928223,17.28937530517578,20.432897567749023,58.15517044067383,BRQ 48h
2643,0,0,0,1.740220546722412,0,0,0,1.740220546722412,3.480441093444824,3.480441093444824,0,22.622867584228516,BRQ 0h
2644,1.918338418006897,1.918338418006897,7.673353672027588,0,1.918338418006897,1.918338418006897,0,0.9591692090034485,1.918338418006897,0,0.9591692090034485,5.7550153732299805,BRQ 0h
2645,0,0.8628774285316467,7.765896797180176,0,0.8628774285316467,3.451509714126587,1.7257548570632935,4.314387321472168,4.314387321472168,0,0,15.531793594360352,BRQ 0h
2646,0,2.409722089767456,4.819444179534912,0,1.204861044883728,1.204861044883728,1.204861044883728,0,6.02430534362793,3.6145830154418945,4.819444179534912,7.229166030883789,BRQ 48h
2647,1.110755443572998,0,0,2.221510887145996,0,2.221510887145996,0,2.221510887145996,6.664532661437988,1.110755443572998,18.882843017578125,31.101152420043945,BRQ 24h
2648,0,0,1.9115447998046875,0,0,0.9557723999023438,0.9557723999023438,3.823089599609375,0.9557723999023438,0.9557723999023438,4.778861999511719,3.823089599609375,BRQ 0h
2649,0,0,1.1916208267211914,1.1916208267211914,0,2.383241653442383,1.1916208267211914,1.1916208267211914,8.34134578704834,4.766483306884766,8.34134578704834,25.024036407470703,BRQ 24h
2650,0,0.8225533366203308,3.2902133464813232,1.6451066732406616,0.8225533366203308,0.8225533366203308,1.6451066732406616,0.8225533366203308,4.112766742706299,0,2.4676599502563477,9.048087120056152,BRQ 12h
2651,0,9.796330451965332,4.898165225982666,0,2.449082612991333,0,2.449082612991333,0,2.449082612991333,0,7.347248077392578,7.347248077392578,BRQ 12h
2652,0,0,16.845829010009766,0.8422914743423462,0,0,0.8422914743423462,3.3691658973693848,5.053749084472656,0,1.6845829486846924,10.107498168945312,BRQ 0h
2653,0,2.1466445922851562,0.7155482172966003,2.1466445922851562,0,0,0,0,3.5777411460876465,0,3.5777411460876465,4.2932891845703125,BRQ 12h
2654,0,3.7792506217956543,13.605302810668945,0,1.5117002725601196,1.5117002725601196,0,0,3.7792506217956543,0,2.267550468444824,12.093602180480957,BRQ 0h
2655,3.7263171672821045,2.7947378158569336,5.589475631713867,0,2.7947378158569336,2.7947378158569336,0.9315792918205261,0,0,0.9315792918205261,0,14.905268669128418,BRQ 0h
2656,0,0,0,8.303327560424805,0,0,2.767775774002075,0,0,0,2.767775774002075,0,BRQ 0h
2657,1.2086381912231445,1.8129572868347168,9.064786911010742,0.6043190956115723,3.6259145736694336,0.6043190956115723,0,1.8129572868347168,1.8129572868347168,0,1.2086381912231445,3.0215954780578613,BRQ 0h
2658,0,0,12.3676176071167,0,0,0,1.5459522008895874,0,4.637856483459473,0,3.091904401779175,13.913569450378418,BRQ 24h
2659,2.4571754932403564,3.2762339115142822,1.6381169557571411,0,1.6381169557571411,0.8190584778785706,0.8190584778785706,1.6381169557571411,0.8190584778785706,0,1.6381169557571411,4.095292568206787,BRQ 0h
2660,0,0,2.3421077728271484,1.1710538864135742,1.1710538864135742,1.1710538864135742,0,4.684215545654297,15.223700523376465,0,8.19737720489502,15.223700523376465,BRQ 24h
2661,0,0.9943506717681885,1.988701343536377,1.988701343536377,0,0.9943506717681885,0.9943506717681885,0.9943506717681885,0.9943506717681885,1.988701343536377,3.977402687072754,8.949155807495117,BRQ 12h
2662,0,1.3412479162216187,0,0,0,1.3412479162216187,0,4.023743629455566,12.0712308883667,2.6824958324432373,9.3887357711792,30.84870147705078,BRQ 24h
2663,0.8678098917007446,0,11.28152847290039,0,5.206859588623047,1.7356197834014893,0,1.7356197834014893,1.7356197834014893,0,3.4712395668029785,1.7356197834014893,BRQ 12h
2664,1.925485610961914,0,0,1.925485610961914,0,0.962742805480957,1.925485610961914,1.925485610961914,7.701942443847656,0,0.962742805480957,0,BRQ 24h
2665,0,1.445661187171936,0,1.445661187171936,1.445661187171936,1.445661187171936,0,0,5.782644748687744,1.445661187171936,8.673967361450195,14.456611633300781,BRQ 12h
2666,3.9750161170959473,0,10.600043296813965,0,1.3250054121017456,0,0,1.3250054121017456,2.650010824203491,1.3250054121017456,2.650010824203491,7.9500322341918945,BRQ 12h
2667,5.639095783233643,2.416755199432373,0.8055850863456726,0,3.2223403453826904,0,0,0,1.6111701726913452,0,0.8055850863456726,5.639095783233643,BRQ 0h
2668,1.2653677463531494,2.530735492706299,2.530735492706299,1.2653677463531494,0,0,1.2653677463531494,3.7961032390594482,11.388309478759766,2.530735492706299,8.857574462890625,6.326838493347168,BRQ 24h
2669,0,0,0.7192348837852478,2.876939535140991,1.4384697675704956,1.4384697675704956,2.876939535140991,5.03464412689209,2.1577045917510986,0,2.876939535140991,11.507758140563965,BRQ 0h
2670,0,0,0,0,0,0,1.8710521459579468,0,14.968417167663574,0,8.419734954833984,6.548682689666748,BRQ 24h
2671,1.0048816204071045,2.009763240814209,0,2.009763240814209,0,1.0048816204071045,0,3.0146448612213135,5.024408340454102,3.0146448612213135,10.048816680908203,16.078105926513672,BRQ 24h
2672,0,1.5925780534744263,0,1.5925780534744263,1.5925780534744263,0,1.5925780534744263,1.5925780534744263,14.333202362060547,0,11.148046493530273,19.110937118530273,BRQ 24h
2673,0,1.1894036531448364,0,1.1894036531448364,0,0,1.1894036531448364,5.947018146514893,7.136422157287598,1.1894036531448364,10.704632759094238,11.894036293029785,BRQ 24h
2674,0,0,2.1560447216033936,4.312089443206787,0,0,0,4.312089443206787,8.624178886413574,0,10.780223846435547,8.624178886413574,BRQ 0h
2675,0,0.5592907667160034,1.6778723001480103,1.6778723001480103,0,1.1185815334320068,0,3.9150352478027344,5.592907905578613,0.5592907667160034,0.5592907667160034,4.474326133728027,BRQ 0h
2676,0,0,2.377829074859619,1.9022632837295532,0.9511316418647766,0.9511316418647766,0,1.4266974925994873,2.8533949851989746,0,0.9511316418647766,8.08461856842041,BRQ 0h
2677,0,2.7178127765655518,9.059375762939453,0.9059376120567322,0,2.7178127765655518,0.9059376120567322,0.9059376120567322,0,0,4.529687881469727,18.118751525878906,BRQ 12h
2678,0,0.6572681069374084,7.8872175216674805,0,1.9718043804168701,0.6572681069374084,0.6572681069374084,0.6572681069374084,1.9718043804168701,0,1.9718043804168701,3.9436087608337402,BRQ 0h
2679,0.7353475689888,2.206042766571045,15.442298889160156,0.7353475689888,1.4706951379776,1.4706951379776,1.4706951379776,1.4706951379776,1.4706951379776,0,2.206042766571045,3.6767377853393555,BRQ 0h
2680,1.3710769414901733,0,0,1.3710769414901733,0,0,1.3710769414901733,1.3710769414901733,4.1132307052612305,2.7421538829803467,6.855384826660156,24.679384231567383,BRQ 24h
2681,3.286651849746704,3.286651849746704,3.286651849746704,0,2.464988946914673,1.643325924873352,0,0,0.821662962436676,0,2.464988946914673,2.464988946914673,BRQ 0h
2682,0,0.9916714429855347,3.9666857719421387,0.9916714429855347,0,1.9833428859710693,1.9833428859710693,1.9833428859710693,0,0,1.9833428859710693,6.941699981689453,BRQ 12h
2683,2.3058667182922363,0,3.843111515045166,0,3.074489116668701,3.843111515045166,0.7686222791671753,0.7686222791671753,1.5372445583343506,0,0.7686222791671753,6.148978233337402,BRQ 0h
2684,0,1.30367112159729,0,2.60734224319458,0,1.30367112159729,0,1.30367112159729,2.60734224319458,1.30367112159729,15.64405345916748,15.64405345916748,BRQ 24h
2685,1.2582883834838867,0,5.033153533935547,0,1.2582883834838867,0,1.2582883834838867,1.2582883834838867,12.582883834838867,2.5165767669677734,8.808018684387207,22.64919090270996,BRQ 48h
2686,0,0,0,1.7479850053787231,0,0,0,0,6.991940021514893,0,0,45.447608947753906,BRQ 48h
2687,0,5.279516696929932,17.950355529785156,1.0559033155441284,2.111806631088257,1.0559033155441284,1.0559033155441284,1.0559033155441284,2.111806631088257,1.0559033155441284,2.111806631088257,2.111806631088257,BRQ 24h
2688,1.14005446434021,2.28010892868042,5.700272560119629,0,1.14005446434021,0,0,0,0,0,0,12.54059886932373,BRQ 12h
2689,0,0,1.7232654094696045,1.1488436460494995,1.1488436460494995,0,0.5744218230247498,4.595374584197998,4.0209527015686035,0,2.297687292098999,2.8721091747283936,BRQ 0h
2690,0,1.6186858415603638,3.2373716831207275,0,0,0.8093429207801819,1.6186858415603638,0.8093429207801819,0,0,2.4280288219451904,3.2373716831207275,BRQ 0h
2691,5.190170764923096,1.297542691230774,1.297542691230774,1.297542691230774,1.297542691230774,1.297542691230774,0,0,0,0,2.595085382461548,18.165597915649414,BRQ 12h
2692,0,0,9.462408065795898,6.308271884918213,0,0,0,1.5770679712295532,14.193612098693848,4.731204032897949,4.731204032897949,15.770679473876953,BRQ 48h
2693,0,3.0838963985443115,6.167792797088623,3.0838963985443115,1.8503377437591553,0,0,4.317454814910889,3.0838963985443115,0.6167792677879333,2.4671170711517334,3.7006754875183105,BRQ 0h
