,X0,X1,lambda
512,-4.1700143626217,0.615761155557362,5.6960930789507
513,0.0876889219444728,-0.011019498537199,0.734482331382758
514,-4.45041950771348,-0.045078863281805,6.41754405613535
515,-4.51109333001103,-0.828413689434685,7.20622064388473
516,-3.86286105744992,-2.61271485202105,9.12612768649344
517,-0.474952952622782,-4.947215791369,13.3189803061537
518,-3.55033961026932,1.20055772423849,4.83583172294032
519,-3.05609857641441,-3.54263165949373,10.3603558346867
520,-2.25163873416306,1.39127835681602,3.49574856621244
521,-3.02131725972313,1.39438699269691,4.2699792667371
522,-4.456811258311,-0.0725901694393221,6.44578827593299
523,-3.27044066205832,-3.33761526863119,10.0637096821643
524,-0.737724979144187,-4.8511580340803,13.0391991541175
525,-0.519549788178696,-4.93119350718275,13.2715926273365
526,-2.80718560958864,-3.75336414273876,10.6865477679288
527,-1.70686693040664,-4.44000113801453,11.9860067099199
528,-1.10078692380817,0.914851336858137,2.24287808261771
529,-4.5172839724726,-0.685700721573973,7.0633585627978
530,-0.771885395144024,-4.83834272134118,13.0027139956668
531,-3.55037609071895,1.20053723992598,4.83587356108397
532,-3.79596190942976,-2.71021059893778,9.24437170603947
533,1.00681290512219,-5.45254075343235,14.8845663996742
534,-2.12763411670597,1.36507066901755,3.36899109824283
535,0.584310253902555,-5.31069337683825,14.438888069777
536,-1.0448618282898,-4.73249181918385,12.7099279980954
537,-4.36038567556391,0.244233757983334,6.11430941335874
538,-4.51042758833864,-0.838074279856889,7.21590414631308
539,-3.32942478786433,1.30529773195184,4.5911432847753
540,-1.74736447213037,-4.41989339477806,11.9407919072362
541,-2.66260208729866,-3.86414049221101,10.8686989840222
542,-2.00354106820976,-4.2851660786285,11.6513272539557
543,-3.71988664404052,1.09157301068423,5.03749735912701
544,-4.07690590957042,0.745786598139214,5.5361208686549
545,-1.25477829198099,-4.64609458812789,12.4829233654214
546,-0.274347850428279,-5.01815901798028,13.5317608580815
547,-0.0194368690816561,-5.10630930030681,13.8014835352295
548,-4.4672595176783,-1.17523879887515,7.55599390700106
549,-0.353818370467382,-4.99025573857923,13.4475340164508
550,-1.97060082608567,-4.30326231063745,11.6889109838153
551,-4.46422742858092,-1.19150534649283,7.57254064091728
552,-4.39299239955181,0.154585068964226,6.2097115706141
553,-0.996937843901325,-4.75156329776229,12.7615073863665
554,-2.71073769748694,-3.82813128695297,10.8085846101579
555,-4.39944608270073,-1.46812693962369,7.85673227773259
556,0.49856433791501,-5.28185434775394,14.3484223206021
557,-3.28424210879951,1.32222924991101,4.54289090316576
558,-4.45946347224468,-0.0844656352511426,6.45795631765061
559,-1.92599003393684,-4.32739178829108,11.7396294846554
560,-3.89664023102728,-2.56139250754099,9.06468608644223
561,-4.47743985647112,-0.174187067444586,6.54946639189176
562,-2.16486745711806,1.37363425222781,3.4071968668426
563,-1.19591599340875,-4.670820763624,12.5467682221613
564,-1.04124353461154,-4.73394000152411,12.7138253410031
565,-4.08876676785188,0.730467407134756,5.55549509597357
566,-4.35229638211482,-1.6231118273194,8.01874467152043
567,-4.45252288594414,-0.0539588046101448,6.42666970997362
568,-0.471012358742495,0.464061248452577,1.46795548232396
569,-1.71161332977517,1.23076451868726,2.93140967029152
570,-3.11356077674507,-3.48997589082359,10.2824157907967
571,0.0205437135423378,0.04859627365117,0.824273930858024
572,-3.95073621557817,-2.47592276275155,8.96353337807861
573,-1.17209658531323,-4.68071141923874,12.5725594909612
574,-2.57527581536644,-3.92737437205078,10.9765172699813
575,-4.51150835990974,-0.450389844403034,6.82790349527541
576,-2.87610629641174,-3.69768132432369,10.5979428815623
577,0.271285951532452,-0.176314996859477,0.487438053293359
578,-2.05393350837624,-4.25701047869973,11.5936024188854
579,-3.2030303244746,1.34917869512033,4.45731612250474
580,-1.08053266878502,-4.71814794537722,12.6714811930363
581,-0.363164040295537,-4.98695806299159,13.4376236072947
582,-0.141846022233711,-5.06420290919125,13.6720348629396
583,-2.91029134204678,-3.6693308648926,10.5535314235248
584,-1.07038364793834,0.895761505250569,2.20697846550373
585,-1.39001380530901,-4.58763348807197,12.3355912535907
586,1.32212350004058,-5.55833007423593,15.2171504517107
587,-3.90721846281047,0.934195621595337,5.28235805982698
588,0.630764132772909,-0.505511633905684,0
589,1.06952559341884,-5.47358198465105,14.9507148288669
590,1.44033412425966,-5.59798695907602,15.3418357363044
591,0.630764132772909,-0.505511633905684,0
592,-4.5166645570502,-0.712580505075249,7.090245583616
593,-2.15978418179844,1.37250005038856,3.40198859388932
594,-4.39197344304994,0.157577417232949,6.20655049160306
595,-2.52388074524487,-3.96338669126717,11.0392738037926
596,-2.12969415311954,-4.21357188416641,11.5062714286971
597,0.761378079139607,-5.37017264909089,14.6256788592556
598,-0.0592526550215108,-5.09265263531864,13.7593907639381
599,-4.35425032546954,-1.61715403758652,8.01247465081338
600,-0.363881489046288,0.377310657391063,1.33010414003799
601,-1.4151196417025,-4.57650807208145,12.3081307646417
602,0.648734755753468,-5.33234386916371,14.5068532098827
603,-2.81318665917587,-3.74859241551249,10.6788808268771
604,-4.20055302019939,0.56753605205335,5.75317632294586
605,-4.51166082876417,-0.452638456865808,6.83015727217212
606,-1.91471183305653,-4.33342482341222,11.752419925336
607,-0.169322573726486,-5.05469856045361,13.6429609302773
608,0.351169242904729,-0.249034346422381,0.379412821097093
609,0.799883188172888,-5.38309863278267,14.6662956596755
610,-2.32126973903146,-4.0973716489438,11.2821974213085
611,-3.43153792914375,-3.16657677915915,9.82872814008323
612,-3.35916647204953,-3.24537920039339,9.93572286525047
613,0.342004830860521,-5.22909470229952,14.1832119652504
614,-3.29312843082884,-3.31446940318938,10.0312987371442
615,-3.64284890366681,1.14454559324798,4.943993479332
616,0.456530680653676,-0.345434042326738,0.236605455187388
617,-2.29746675051357,-4.11233349066217,11.3103121925298
618,-2.90667176344407,1.41296669311017,4.15381925116736
619,-1.33540644055015,-4.6115310395567,12.3951988795677
620,-4.49355415876017,-0.275509488976001,6.65206952929658
621,-2.18240577596247,-4.18253436157712,11.4451005871796
622,0.23237638680123,-5.19202870015826,14.0674869232699
623,0.444514002805244,-0.334417571969335,0.252907699394088
624,0.630764132772909,-0.505511633905684,0
625,-2.13286010459857,-4.21172733534202,11.5026073311353
626,-3.21779728889221,1.34460173164877,4.47277617942321
627,-4.45623929292816,-0.0700638229054126,6.44319799193146
628,0.630764132772909,-0.505511633905684,0
629,0.620391913461053,-0.49597302603987,0.014091414885356
630,-0.935720435057076,-4.77560476086236,12.8272764658079
631,-4.4661107302873,-0.115609535279779,6.48980185983371
632,-2.23375997776442,-4.15162753341052,11.3851630054749
633,-1.80720951300879,-4.38960956369594,11.8737205222335
634,0.630764132772909,-0.505511633905684,0
635,-2.07089250102059,1.35090329002119,3.3105064584094
636,0.895686652303486,-5.4152522086427,14.7673508732245
637,-2.59743750340719,1.4283891819508,3.84388404253264
638,-0.513482223753971,-4.93337941224121,13.2780419310952
639,-1.35821850680008,1.06414682920151,2.54052111389509
640,-4.31237681878129,0.357606492724739,5.99117279602817
641,-4.37147856532826,0.215101042016106,6.14548285637647
642,-1.90299458825107,-4.33966403419698,11.765694774597
643,-1.56609828592431,1.1677534335375,2.77282376300366
644,-1.91861086244333,-4.33134188076538,11.7479993958992
645,-4.35946495952069,-1.60109606422928,7.99559118120827
646,0.630764132772909,-0.505511633905684,0
647,-1.51534415196301,1.14390449306345,2.71674515122285
648,-0.444085808111939,0.442489350898851,1.43345348944494
649,-0.170983761557114,-5.05412325794648,13.6412029433652
650,-2.21442435423116,-4.16334365558973,11.4077712869807
651,-3.10313748777214,-3.4996474562763,10.2966349423281
652,-4.51369382272908,-0.485864588638015,6.86344576097986
653,0.630764132772909,-0.505511633905684,0
654,-1.87682271346811,-4.35349575472487,11.7952968836627
655,-4.2151610466462,0.543303313963814,5.78147175755429
656,-1.23073212358643,-4.6562451664768,12.509024185308
657,-3.23601365557167,1.33875810395724,4.49190699139787
658,-1.90768366540126,1.30273397849215,3.14031122468246
659,-4.2930883476499,-1.78922737715321,8.1951134193715
660,-1.09429842286129,0.910795823335375,2.23522642436611
661,-0.31522100144948,0.337116476842935,1.26698974031183
662,-4.45015375136617,-0.0439587480539258,6.41639284609376
663,-4.33519712775946,-1.67375927661999,8.07220117774415
664,-1.13170802244355,-4.69733673056878,12.6162360212519
665,-3.26791498131962,-3.34017320745894,10.0673044164021
666,-1.97637346613694,-4.3001084032564,11.6823329515925
667,-1.64755597597704,1.20400603298294,2.86198677457317
668,-2.80928898446498,-3.75169291911736,10.6838612880035
669,-1.64100469036304,1.20119084579239,2.85485623304791
670,-1.97348526510249,-4.30168730010973,11.6856245500632
671,-0.446644438357147,-4.95733439541661,13.3490428781659
672,-0.449944439810165,-4.9561566885318,13.3455390227043
673,-0.682878892604973,-4.87156136320534,13.0977174602188
674,-4.51331227167554,-0.792756375151418,7.17049409572882
675,-2.71637390050587,1.42818352360613,3.962837083848
676,-3.80143353676893,-2.70241392039776,9.23484663584821
677,-4.17887633210751,-2.05636245388813,8.48570715355975
678,0.458474042533158,-5.26835922296399,14.3061216092353
679,-2.70591736526028,1.42848234148182,3.95237626525514
680,-4.45538800057081,-0.0663247203431558,6.43936320554253
681,-2.87278280298894,-3.70041128045139,10.6022438430874
682,-1.76969633130855,-4.4086730083176,11.9157997178102
683,-4.23388941242564,0.511010543451418,5.81880293168593
684,-4.3317660042793,-1.68362596819976,8.08264743634271
685,-1.92467640501609,-4.3280957364552,11.7411198416459
686,-1.45977888299631,-4.55649044087943,12.2591904002412
687,-4.46071729955324,-0.0902804194692343,6.46390474588188
688,1.03263586955358,-5.46120493786158,14.9118041232181
689,0.24416039606927,-5.19601888840495,14.0799281642382
690,-2.87247118814751,1.41710291317995,4.11936904513903
691,0.630764132772909,-0.505511633905684,0
692,-0.628817005387101,-4.89147740841458,13.1553311654424
693,-3.9138278937783,-2.53469195359644,9.0329317324341
694,-4.33263027539469,-1.68114862481169,8.08002366142414
695,-0.604786907824413,-4.90027123142552,13.1809197761179
696,-4.26945835809714,0.44548894043481,5.89336087023484
697,-2.14860031186741,1.36996151428619,3.39052023491622
698,-4.51730043921931,-0.585000978630145,6.96265331126668
699,-3.96305760860341,0.877882200692309,5.36166889063324
700,-3.6737181521101,-2.87597178273659,9.45034922626937
701,-0.918790950769863,-4.78219270591602,12.845442601897
702,0.630764132772909,-0.505511633905684,0
703,-0.232774810103225,-5.03266504885636,13.575792015985
704,-1.28721647923234,-4.63228801737348,12.4476691660102
705,-4.09402695813136,-2.22586656872911,8.67527875045987
706,-1.62813299265902,-4.47823918971631,12.0735353553233
707,-2.47075649988178,-3.99971674349365,11.1036329743304
708,0.483886038542384,-5.2769143435612,14.3329350318148
709,0.630764132772909,-0.505511633905684,0
710,-3.28680936060599,-3.3209429762847,10.0403451620137
711,-3.07785108831511,-3.52288668054334,10.3309783246627
712,0.630764132772909,-0.505511633905684,0
713,-1.77701083657722,-4.404977416811,11.9076046345132
714,-2.0693552982458,-4.24827765036332,11.5758797202297
715,-1.95850102601536,-4.30984964684343,11.7026877113346
716,-0.67947615287061,-4.87282048164101,13.101345685258
717,0.245569244004823,-5.19649583756775,14.081415555582
718,-4.09232195776855,-2.22908071348815,8.67891712272907
719,-2.79156098898614,-3.76572081779139,10.7064680252211
720,-2.42431924741705,1.41662057671032,3.67031970592132
721,0.788484650679327,-5.37927239891112,14.6542720694199
722,-0.952425723094146,-4.76907866157266,12.809341676674
723,0.375878761908071,-5.24052490781115,14.2189623891579
724,-4.42843806073211,0.0398192527566648,6.32984107658797
725,-0.325789944854674,0.345894265752248,1.28072844999759
726,-2.18072660483064,1.37710078896185,3.42343047178453
727,-4.50929855693398,-0.85335610994125,7.23122764950144
728,-1.2701505162251,-4.63956829984268,12.466223132772
729,0.715174189120206,-5.35465927094073,14.5769401235772
730,0.64733028027001,-5.33187202022488,14.5053715915767
731,0.710537318095321,-5.35310219003548,14.5720487971879
732,-3.21715693819013,-3.39083661045652,10.1390208389188
733,-3.12461051798029,1.3711562720471,4.37586774018203
734,-2.09322819284001,-4.23464957360545,11.5483908016661
735,-3.12590204602658,1.37082539930415,4.37720097739513
736,-1.06897948866491,0.89487175469374,2.20531614203384
737,1.26070096028717,-5.53772305613401,15.1523632802578
738,-2.22858511107588,-4.15477267417819,11.3912186770831
739,-1.78515146921785,1.2595256562407,3.01037391908913
740,1.57856289334957,-5.64435386517448,15.4876338247362
741,0.0938952692187805,-5.1450099878257,13.9212412944643
742,-3.89710493852668,-2.56067575343785,9.06383186779085
743,-3.86582739998519,-2.60826724195446,9.12078161964739
744,-4.50815226815552,-0.406692103554353,6.78407657066374
745,-0.21759729963937,-5.0379466104323,13.5918622281981
746,-4.02105338308066,-2.35800208900787,8.82623335550273
747,-1.82269194280075,-4.38166168519723,11.8563172311661
748,-4.36847737371101,0.22311310740626,6.13692713648043
749,-3.76191169794496,1.06000252054517,5.09006175327742
750,0.911716840079582,-5.4206315620717,14.7842595799596
751,-0.92537222487803,0.800697017217518,2.03357710680552
752,-2.05322638808478,1.34621721688682,3.29222937131737
753,-3.0152578476872,-3.57909471983972,10.4151056973949
754,-4.43124079472757,-1.34546076772781,7.73000527014988
755,-2.93858920719976,-3.64548457794167,10.516525744979
756,-2.5344351796785,-3.95606218895438,11.026426840165
757,0.630764132772909,-0.505511633905684,0
758,-2.06511732860843,-4.25068207884041,11.5807522619868
759,-0.798254979636002,-4.82839083571599,12.9745289781907
760,-2.78584199559259,-3.77021992674914,10.7137446231728
761,-4.4489505999092,-1.26730761195514,7.64986876149708
762,-2.03405877747533,1.34098478891778,3.272360371031
763,0.0718310385692467,-5.13749334231586,13.8979318492039
764,-1.21446198897126,-4.66307257247013,12.5266687552978
765,-3.35747815300864,-3.24717916143683,9.93819071470733
766,-3.45086814540924,-3.14495441769386,9.79972493487343
767,-1.12249324114983,-4.70110439328394,12.6261912953631
768,-2.57208522822381,-3.92963615919018,10.9804282196586
769,-1.20818072323364,-4.66570255973689,12.5334783906276
770,-3.88141745167344,-2.58470328370335,9.09252720177334
771,-0.313560521973854,-5.00442098194627,13.4902112795115
772,-0.399221235440174,-4.97420055111038,13.3993760497501
773,-0.0702317649293308,0.128299948774575,0.94507508991745
774,-2.77370709154733,-3.77972380838511,10.7291582470846
775,-4.1882144579722,-2.03643330463361,8.46369869599417
776,-1.61845243857158,-4.4828652305364,12.0842644463027
777,-2.41952662650585,-4.03392284246773,11.1652332448898
778,-4.00155782364148,0.836006571932083,5.41855536217045
779,-3.63817020025321,-2.92153018867043,9.50813557903802
780,-4.01653945424599,0.818980484725323,5.4412344905428
781,0.801407127875135,-5.38361017241331,14.6679031624001
782,-0.209834595778683,-5.04064520214468,13.6000806203001
783,1.16850335560972,-5.50678993985068,15.0551148561507
784,-0.243302513853263,-5.028997129747,13.5646436449052
785,-4.36656375157351,-1.57882461090845,7.97221571141759
786,0.778010668548882,-5.37575636887188,14.6432236863297
787,-3.80391384540885,-2.69887600336927,9.23052589657701
788,-4.242821483111,-1.91365945467107,8.32932202171367
789,-2.53035277463588,-3.95889948703818,11.0313983884513
790,-4.14012151185245,0.660093111083929,5.64262258706257
791,-2.01560615036274,-4.27847737106705,11.6375321432358
792,-1.40121873987424,1.08684696872527,2.58914565005221
793,-4.44356222592572,-1.29202880573972,7.67517043685339
794,-2.61471258014094,1.42877849308028,3.86116358633226
795,0.844809583300155,-5.39817790533758,14.7136851673781
796,-4.13117069133367,-2.15404494644461,8.5944195610049
797,-0.229327380354901,-5.033865370413,13.5794424329077
798,-3.83287338099941,-2.65707081030951,9.17966965546164
799,-0.402752907348155,-4.97294815684194,13.3956288911089
800,-0.509286144658279,0.494427140817617,1.51681220170855
801,-0.716242203747289,0.65257511476581,1.7772881473969
802,-3.22041544396591,-3.38762921256559,10.1344486117677
